合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2512-C-7000                 ,388.8,554.6,319.2,327,-196.6,2088,343,328.6,2872,12119.62
MO2512-C-7100                 ,340.4,476.6,273.6,279.2,-184.6,328,200,279.2,735,2659.424
MO2512-C-7200                 ,347.8,422,234,238,-161.6,2196,377,238,3086,9598.164
MO2512-C-7300                 ,243,364.2,199.4,202.4,-139.4,660,514,202.4,1748,4492.478
MO2512-C-7400                 ,238,312.8,170,172.4,-117.6,3496,1038,172.6,6147,13866.044
MO2512-C-7500                 ,208,265.6,140.6,143.2,-105.8,847,363,143.2,2080,4026.404
MO2512-C-7600                 ,160,223,119.8,119.8,-89.2,2851,782,119.8,6577,10447.274
MO2512-C-7700                 ,177,930.4,36.8,98.8,-80.4,435,225,100,1138,1579.538
MO2512-C-7800                 ,111.6,158.8,81.4,82.4,-67.6,1791,435,82.4,4479,5023.322
MO2512-C-7900                 ,87.8,128.8,67,68.8,-56.2,492,295,68.8,869,797.024
MO2512-C-8000                 ,79.8,108.2,54.6,57,-49,2315,584,57,7144,5616.03
MO2512-C-8100                 ,71,87.4,45.6,46,-40.4,642,329,46,1283,825.266
MO2512-C-8200                 ,72.4,72.8,37.6,39,-35.4,1148,225,39,2312,1259.64
MO2512-C-8300                 ,38.4,60,30.4,30.8,-30.4,489,319,30.8,1553,667.482
MO2512-C-8400                 ,39,53.2,26.4,27,-25.8,2060,-117,27,4338,1681.976
MO2512-C-8500                 ,33,44.4,21.2,21.2,-21.4,402,271,21.4,2148,687.38
MO2512-P-4900                 ,7.4,9.2,5,6.2,-0.2,2010,-164,6.2,6046,416.694
MO2512-P-5000                 ,9,10,3.6,7.2,0.6,937,3,7.2,3649,262.1
MO2512-P-5200                 ,11.6,12,5.6,8.4,0.2,1183,46,8.4,4995,426.048
MO2512-P-5400                 ,15.2,18.4,7.4,12,1,1544,-100,12,5795,623.19
MO2512-P-5600                 ,19.6,19.6,9,15.2,2,1358,-18,15.2,3274,456.106
MO2512-P-5800                 ,18,25,11.8,21.6,4.4,1622,166,21.6,3734,702.418
MO2512-P-6000                 ,35.8,36,17.8,33.8,10,2372,167,33.8,4517,1254.504
MO2512-P-6200                 ,41.6,55,25,52.8,19.8,2413,317,52.8,4452,1763.612
MO2512-P-6400                 ,68,85.6,39.8,82,33.6,2544,827,82,5616,3484.958
MO2512-P-6600                 ,109.4,135.4,61.6,130.6,59.8,3744,1273,130.6,7604,7293.324
MO2512-P-6700                 ,130.4,168,76.2,159.4,71.6,1145,789,162.2,2239,2688.314
MO2512-P-6800                 ,155.8,206.2,95.4,200,92,2225,495,200,3141,4709.506
MO2512-P-6900                 ,186,251.4,117.2,239.2,104,511,252,239.2,1214,2205.27
MO2512-P-7000                 ,255,300,144.2,292,128.6,3220,553,292,5284,11343.41
MO2512-P-7100                 ,270.8,355,177.2,342,137,398,129,342,1064,2801.662
MO2512-P-7200                 ,319.2,413.8,211.2,400,164,1268,301,400,2786,8382.32
MO2512-P-7300                 ,372.6,481,255,463.8,182.6,485,307,463.8,1263,4564.184
MO2512-P-7400                 ,431,548,298,536.4,205.6,1113,67,536.4,1905,7667.438
MO2512-P-7500                 ,495.2,610.2,358.2,596.6,207.6,477,78,596.6,518,2450.418
MO2512-P-7600                 ,580,1199.2,411.6,701.4,248.8,588,72,680.6,615,3393.56
MO2512-P-7700                 ,645.6,771.8,483.4,763,230.4,263,88,763,296,1813.214
MO2512-P-7800                 ,661.6,863.6,563,863.6,269.6,357,123,843.2,312,2200.154
MO2512-P-7900                 ,821.6,940.4,627.6,937.6,268.4,172,92,928.4,247,1840.074
MO2512-P-8000                 ,746.4,1023,705.8,1005,258.6,441,184,1018,305,2566.842
MO2512-P-8100                 ,949.2,1114.8,799.4,1114.8,295.8,131,53,1100.8,112,1014.414
MO2512-P-8200                 ,1037.2,1203.4,905,1186.8,298,219,76,1192.8,173,1741.932
MO2512-P-8300                 ,1059,1261.6,1000.6,1261.6,269.6,61,32,1285.2,56,612.776
MO2512-P-8400                 ,1214,1402,1034,1402,334,252,90,1380.2,235,2771.47
MO2512-P-8500                 ,1263,1480,1179.2,1477.4,306.2,44,36,1475.4,96,1228.016
MO2603-C-4900                 ,2158.4,2179.6,1940.8,1940.8,-314.8,137,1,1934,17,359.428
MO2603-C-5000                 ,2069,2181.4,1844.2,1844.2,-296.8,153,7,1842.4,140,2791.282
MO2603-C-5200                 ,1845,1904,1662,1662,-404.6,234,10,1658.4,13,229.538
MO2603-C-5400                 ,1691,1716.4,1567.8,1573.2,-201.4,774,-4,1478.4,10,166.444
MO2603-C-5600                 ,1483.8,1519.4,1313.6,1313.6,-276.6,512,-9,1299.4,40,580.728
MO2603-C-5800                 ,1298,1429.6,1132.6,1132.6,-267.6,911,26,1128.2,202,2559.616
MO2603-C-6000                 ,1070.4,1252.6,970,982.8,-240.6,1287,47,971.4,241,2563.554
MO2603-C-6200                 ,977.8,1086,821.6,829.8,-232.4,1480,-8,829.8,177,1665.594
MO2603-C-6400                 ,878,937,691.2,700,-215.6,1158,12,699.8,199,1626.692
MO2603-C-6600                 ,648.6,811.2,573,573,-200,1236,32,588.8,854,5701.462
MO2603-C-6800                 ,533.8,670,477,481.4,-167.4,979,101,481.4,647,3607.82
MO2603-C-7000                 ,443,566,383,383,-156.8,1106,320,383,1230,5765.586
MO2603-C-7200                 ,356,468,316.6,318.8,-125.4,1077,30,325,660,2510.512
MO2603-C-7400                 ,287,379.6,257.6,258.4,-108.4,1115,188,258.6,919,2841.546
MO2603-C-7600                 ,230,309.8,207.2,207.2,-84.6,733,111,210.8,799,2017.108
MO2603-C-7800                 ,179.8,250,166.2,167.2,-68.4,652,139,167.2,866,1750.078
MO2603-C-8000                 ,160,199.6,132.4,132.4,-57.8,798,107,135.8,820,1326.238
MO2603-C-8200                 ,119.8,159.4,109,109,-42.4,500,-2,107.6,1596,2077.7
MO2603-C-8400                 ,96.4,129.4,88.4,90.2,-31.6,1102,50,90.2,1571,1656.62
MO2603-C-8600                 ,97,101.6,68.8,72,-25,544,411,72,2284,1896.826
MO2603-P-4900                 ,20,29.8,13,26.8,10.2,1250,-64,26.8,2949,612.662
MO2603-P-5000                 ,28.6,32.2,14.8,30,11.2,523,-3,30,1750,408.746
MO2603-P-5200                 ,34.6,42.2,20,40.4,16,695,-24,40.4,890,282.058
MO2603-P-5400                 ,50.4,58.4,29.2,54.8,20,762,43,55.6,1027,452.072
MO2603-P-5600                 ,60.2,80.6,41.4,79,29.8,1397,-25,79,1166,702.75
MO2603-P-5800                 ,88.6,110.6,56.8,105.8,38.4,1237,27,105.2,2138,1790.75
MO2603-P-6000                 ,121.6,150,80,143.4,52.4,1276,2,144.6,1317,1504.874
MO2603-P-6200                 ,161.6,202,115,198.4,72.4,1513,142,198.4,1196,1891.194
MO2603-P-6400                 ,222.2,268,157.8,265.2,90,1269,334,264,1051,2204.39
MO2603-P-6600                 ,290,355,216,345.6,105,1141,359,345.6,1416,3900.44
MO2603-P-6800                 ,404.6,450.2,290,447.6,136.6,505,62,446.6,775,2800.442
MO2603-P-7000                 ,486.2,566.2,376.4,556,156,526,74,556,648,3079.246
MO2603-P-7200                 ,577.4,690,476.6,678.6,180.2,721,148,681,992,5783.602
MO2603-P-7400                 ,730.6,833,590,812.8,198.4,536,34,817.2,315,2195.7
MO2603-P-7600                 ,881.4,978.4,721.6,978.4,228.4,336,3,975,106,891.242
MO2603-P-7800                 ,934,1138,873.8,1130.2,251,171,42,1126.6,122,1290.806
MO2603-P-8000                 ,1108,1301.2,1069,1297.6,274.4,82,5,1291,34,401.19
MO2603-P-8200                 ,1270.4,1447.8,1270.4,1447.8,249.2,60,2,1462.2,12,156.728
MO2603-P-8400                 ,1440,1651.2,1396,1636.6,279,98,17,1636.6,70,1031.998
MO2603-P-8600                 ,1633.6,1810.2,1633.6,1810,299.8,8,5,1817.2,5,86.974
MO2606-C-5200                 ,1709,1766.8,1569.8,1569.8,-268.2,377,7,1545.8,13,219.118
MO2606-C-5400                 ,1571,1571,1404.8,1404.8,-257,188,2,1379,13,194.312
MO2606-C-5600                 ,1360,1360,1219,1230.4,-269.6,390,6,1225,12,151.4
MO2606-C-5800                 ,1219.6,1283,1079.2,1079.2,-266.4,173,7,1079.2,17,201.576
MO2606-C-6000                 ,1073,1185.2,915,941.8,-338.6,569,-2,950,48,485.044
MO2606-C-6200                 ,975,993.6,818.6,827,-253,329,54,819.2,80,701.284
MO2606-C-6400                 ,850.4,924.4,671.4,713,-209,369,-23,713.6,99,793.49
MO2606-C-6600                 ,658,798.4,598.4,619.8,-181.6,570,1,613.6,121,839.946
MO2606-C-6800                 ,598.4,700.2,520.6,528.6,-153.6,708,92,528.6,499,3019.44
MO2606-C-7000                 ,495.6,601.6,445,445,-145,790,-40,447.6,309,1609.178
MO2606-C-7200                 ,418.4,500.2,377.4,377.4,-122.6,696,22,375.6,242,1059.542
MO2606-C-7400                 ,375,441,323.6,325,-99.8,1444,56,325.6,287,1093.568
MO2606-C-7600                 ,292.6,370,272.6,272.6,-97.2,819,13,272.6,249,791.652
MO2606-C-7800                 ,250,312.8,230,230,-79,713,54,230,180,483.358
MO2606-C-8000                 ,209.6,272,194.6,195,-66.6,735,46,195,371,846.232
MO2606-C-8200                 ,192,225,159.4,166,-52.2,707,21,166,282,537.204
MO2606-C-8400                 ,153.6,195,134.2,135,-47.4,1655,6,135,1779,2843.12
MO2606-C-8600                 ,135.8,162.4,114,114.6,-36.4,649,350,114.6,2191,2880.152
MO2606-P-5200                 ,89.6,91,54,85.2,20.4,1290,25,85.2,1721,1282.966
MO2606-P-5400                 ,107.2,124.8,76,119.2,31.8,839,20,119.2,703,728.024
MO2606-P-5600                 ,133.2,165,100.6,159,42.8,1317,10,159,723,989.338
MO2606-P-5800                 ,187.4,215,142,205.8,51.8,1321,115,205.8,774,1354.016
MO2606-P-6000                 ,241.8,275,180,268.4,69.4,1358,199,265.2,858,1998.026
MO2606-P-6200                 ,314,349,237,349,96,579,43,336,318,905.692
MO2606-P-6400                 ,387.8,436.8,301,435,127.8,932,12,428.6,369,1311.984
MO2606-P-6600                 ,473.2,533.6,381.2,531.8,138.2,855,38,531.8,393,1776.118
MO2606-P-6800                 ,551.4,638.6,470,638.6,148.2,589,29,636,250,1394.572
MO2606-P-7000                 ,655.2,750,565.6,745.4,160.4,409,3,755.4,174,1148.628
MO2606-P-7200                 ,768,900.6,682.2,900.6,197,645,-7,886,188,1486.16
MO2606-P-7400                 ,935.2,1028.6,853,1028.6,204,731,-12,1025.4,68,618.554
MO2606-P-7600                 ,1012,1168.8,1009.8,1168.8,242.8,549,-2,1174,17,180.122
MO2606-P-7800                 ,1237.6,1348.4,1157.2,1348.4,313,286,5,1328.2,14,174.904
MO2606-P-8000                 ,1300.6,1509,1218.8,1509,278.2,253,30,1489.2,37,506.722
MO2606-P-8200                 ,1475.4,1670.2,1475.4,1670.2,263.8,179,22,1656,26,417.03
MO2606-P-8400                 ,1638,1831.4,1617.4,1831.4,258.8,205,25,1819,36,621.05
MO2606-P-8600                 ,1795.2,1998,1712.4,1998,272.8,61,43,2016.6,44,797.334
MO2609-C-6600                 ,620,834.4,620,636.4,-161.6,199,72,632.8,349,2537.032
MO2609-C-6800                 ,650.8,730,552.8,552.8,-159.8,81,30,552.8,184,1193.474
MO2609-C-7000                 ,520.2,614,481.4,488.2,-124.4,100,54,486.8,198,1091.75
MO2609-C-7200                 ,489,566.6,426,426,-139.2,78,32,418.8,90,447.056
MO2609-C-7400                 ,404.2,495,373.2,379.2,-104.8,177,68,363.8,171,732.582
MO2609-C-7600                 ,380.8,429.8,319.8,322,-100.6,118,31,322,59,214.874
MO2609-C-7800                 ,300,360,277.2,279.4,-86.6,57,16,271.4,45,142.578
MO2609-C-8000                 ,286,323,240,240,-70.2,98,37,240,80,217.13
MO2609-C-8200                 ,229,278,206.4,206.4,-64.4,230,27,206.4,271,651.324
MO2609-C-8400                 ,193.8,243.6,180.4,182.4,-42.6,306,41,182.4,453,932.4
MO2609-C-8600                 ,163,207.4,154.8,160,-34,397,344,160,2103,3636.264
MO2609-P-6600                 ,666.4,695.6,532.8,690.6,134.2,972,405,690.6,1182,7248.538
MO2609-P-6800                 ,730.8,800.4,634.8,800.4,154.8,126,15,815.8,158,1109.156
MO2609-P-7000                 ,802.8,942.2,757.6,942.2,170,148,50,941.6,178,1472.966
MO2609-P-7200                 ,950,1085,860,1085,195.8,162,17,1085,91,869.638
MO2609-P-7400                 ,1073.8,1213.8,980,1213.8,192.2,424,115,1216.4,200,2197.536
MO2609-P-7600                 ,1203.8,1279.8,1124,1279.8,138.4,131,16,1362.4,30,361.086
MO2609-P-7800                 ,1355.6,1479,1355.6,1479,211,17,2,1517,7,98.698
MO2609-P-8000                 ,1510.6,1660.4,1510.6,1660.4,232.6,17,4,1676.2,6,96.146
MO2609-P-8200                 ,1667.6,1800.2,1608.4,1800.2,235.4,43,12,1840.6,17,281.174
MO2609-P-8400                 ,1834.8,1998.4,1822.8,1998.4,267.6,34,3,2019.4,9,171.216
MO2609-P-8600                 ,1993.2,2177,1876.6,2177,284,31,27,2345.6,67,1368.35
小计,,,,,,221307,-69477,,2168726,2085554.236
T2512                         ,108.155,108.295,107.865,108.295,0.315,234322,12234,108.265,439569,47529370.11
T2603                         ,105.515,108,105.515,107.98,0.29,31714,3495,107.955,40751,4393273.115
T2606                         ,105.385,107.87,105.385,107.87,0.295,686,277,107.845,1282,137729.25
小计,,,,,,266722,16006,,481602,52060372.475
TF2512                        ,105.755,105.805,105.585,105.78,0.13,141514,14450,105.775,271600,28711988.655
TF2603                        ,105.62,105.7,105.48,105.695,0.145,19893,1511,105.68,24989,2639046.34
TF2606                        ,105.635,105.7,105.5,105.695,0.115,453,26,105.69,262,27674.005
小计,,,,,,161860,15987,,296851,31378709
TL2512                        ,114.7,115.88,113.63,115.87,1.9,152115,4984,115.73,640811,73524620.49
TL2603                        ,113.83,115.57,113.31,115.57,1.93,30678,5637,115.41,77365,8852359.71
TL2606                        ,109.64,115.38,109.64,115.37,1.76,2170,968,115.26,3709,423682.79
小计,,,,,,184963,11589,,721885,82800662.99
TS2512                        ,102.39,102.4,102.336,102.378,0.024,66127,111,102.378,138855,28429623.728
TS2603                        ,102.298,102.302,102.242,102.29,0.02,8115,289,102.29,7132,1458925.716
TS2606                        ,102.35,102.36,102.298,102.316,-0.02,773,168,102.318,2111,431994.868
小计,,,,,,75015,568,,148098,30320544.312
合计,,,,,,2067470,-138002,,8837952,687564680.373
