合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2510-P-7500                 ,921.6,921.6,921.6,921.6,-67.4,1,1,849.2,1,9.216
MO2510-P-7600                 ,954.2,954.2,950.4,950.4,30.4,0,0,942.4,3,28.372
MO2512-C-4900                 ,1592.8,1691.4,1592.8,1676,99.4,86,4,1660.6,17,278.61
MO2512-C-5000                 ,1600,1610.8,1567.8,1567.8,159.6,111,5,1565.4,15,237.162
MO2512-C-5200                 ,1241.2,1417.2,1241.2,1375,177,206,-2,1374.2,11,148.482
MO2512-C-5400                 ,1049,1220,1049,1187.2,156.4,269,-39,1184.8,77,889.266
MO2512-C-5600                 ,824.4,1048.4,824.4,999.6,148.4,648,-13,999.6,138,1320.974
MO2512-C-5800                 ,680.8,874.2,672.4,825,130,1393,-66,825,256,2085.304
MO2512-C-6000                 ,530,720,527,659.4,119,2425,-596,659.4,1251,8328.226
MO2512-C-6200                 ,400.2,566.4,394,516.4,101.4,2757,-1105,516.4,2075,10709.558
MO2512-C-6400                 ,299,440.4,290.8,399.6,89.6,1983,53,390.8,1156,4392.39
MO2512-C-6600                 ,220.8,333.4,217,297.2,68.8,1861,310,297.2,1103,3246.218
MO2512-C-6800                 ,160.2,255,154.8,224.8,59.2,1390,165,225.2,1095,2356.43
MO2512-C-7000                 ,118,192.4,116,171.4,49.6,2157,90,171.4,1359,2152.104
MO2512-C-7200                 ,89.2,149,89.2,131.2,39.6,1236,248,131.2,1130,1450.786
MO2512-C-7400                 ,66.6,115.8,63.6,103.8,35,2396,61,104.4,1756,1647.308
MO2512-C-7600                 ,52,93.2,50.8,81,24.8,929,482,81,2632,1982.986
MO2512-P-4900                 ,22.6,24.2,15.2,17.6,-5.4,809,179,17.6,1106,201.72
MO2512-P-5000                 ,28.2,28.2,17,20,-6.8,497,30,20,525,104.842
MO2512-P-5200                 ,37.8,40.6,22.8,26.6,-11,927,22,26.6,480,133.368
MO2512-P-5400                 ,55.6,58.2,31.6,35.2,-18.6,1046,25,35.2,569,215.48
MO2512-P-5600                 ,80,84.2,45,49,-29,1979,194,49,1005,550.224
MO2512-P-5800                 ,117.6,119,66,71,-41.6,1886,102,71,1255,969.498
MO2512-P-6000                 ,164.4,172,99.8,106.6,-57,1858,-7,103.8,1285,1517.21
MO2512-P-6200                 ,244.4,248.4,151.2,157.4,-77.2,1540,123,157.4,1301,2242.244
MO2512-P-6400                 ,342.8,348.8,223,233.2,-93.8,1093,43,233.4,811,2099.89
MO2512-P-6600                 ,465,465,319.4,334.4,-113.6,602,125,334.4,413,1508.394
MO2512-P-6800                 ,580,580,436.6,460,-148,560,94,461.6,257,1213.054
MO2512-P-7000                 ,750,750,578,607.6,-124.6,869,27,607.6,118,738.158
MO2512-P-7200                 ,850,850,724.8,759,-158,354,0,764.6,43,330.58
MO2512-P-7400                 ,1093.2,1093.2,923,945,-157,333,4,937,65,624.108
MO2512-P-7600                 ,1246.8,1248,1100.6,1105,-140,25,24,1115.2,26,297.4
MO2603-C-4900                 ,1326.2,1534.2,1324,1505.8,159.2,151,-6,1512.6,36,514.296
MO2603-C-5000                 ,1284.2,1443.6,1284.2,1429.2,167,153,-11,1423.8,60,837.05
MO2603-C-5200                 ,1091,1129.4,1091,1129.4,55.8,227,1,1245.8,5,55.268
MO2603-C-5400                 ,906.2,1112.2,906.2,1052.2,130.4,1013,2,1071.8,43,438.508
MO2603-C-5600                 ,750.6,960,750.6,917.2,139.2,686,-39,913,116,1017.662
MO2603-C-5800                 ,613,796.2,613,770,137.4,909,-9,762.8,104,760.33
MO2603-C-6000                 ,508,663.2,497.6,628,117.8,1338,17,628,559,3409.368
MO2603-C-6200                 ,398.2,545.6,398.2,510.8,102.8,1770,-1,508.8,144,699.782
MO2603-C-6400                 ,315,438.6,315,410.8,86.2,1422,30,413.8,317,1196.98
MO2603-C-6600                 ,245.8,349,245.8,332.6,77,1209,-196,332,584,1674.244
MO2603-C-6800                 ,195.6,283.8,194,271.8,71.2,664,-19,265.8,357,902.246
MO2603-C-7000                 ,155,229.4,155,216.4,55.4,877,-79,218.4,603,1256.2
MO2603-C-7200                 ,127.6,186,127.4,176.6,45.8,1735,-51,177.6,760,1228.496
MO2603-C-7400                 ,100.6,155,100.6,144.2,36,422,12,146,647,869.218
MO2603-C-7600                 ,84.8,128.2,84,119.4,30.6,340,106,119.4,1216,1305.688
MO2603-P-4900                 ,58.8,61.8,43.6,46,-11.8,1206,0,45.4,481,243.67
MO2603-P-5000                 ,67.4,68.8,49.6,51.2,-15.4,846,-9,51.6,294,167.248
MO2603-P-5200                 ,91.2,95,67.2,70,-19.2,1221,4,70.4,398,297.414
MO2603-P-5400                 ,127.6,130.8,94.8,96.6,-27,1100,41,97.6,349,370.744
MO2603-P-5600                 ,175,180.4,129.2,134.8,-34.4,1380,74,133.2,374,545.89
MO2603-P-5800                 ,236.8,242.2,172.4,180,-49.8,1098,-57,179.4,298,573.102
MO2603-P-6000                 ,319.8,319.8,228,242.6,-58.2,1273,-25,242.6,375,969.614
MO2603-P-6200                 ,407.8,407.8,309,322,-76,953,29,323.6,369,1288.264
MO2603-P-6400                 ,524,524,400,417,-86.6,444,59,417,194,865.938
MO2603-P-6600                 ,641.6,647.8,510,533,-94.2,314,-73,540.6,200,1191.218
MO2603-P-6800                 ,805,805,645.2,669.4,-105.8,151,19,669.4,76,526.742
MO2603-P-7000                 ,959.2,962,779,815.6,-119.8,160,-62,815.2,248,2128.532
MO2603-P-7200                 ,1111,1111.8,935.2,968.2,-130.6,572,-91,973.2,144,1422.386
MO2603-P-7400                 ,1253.8,1253.8,1101.6,1138.8,-167,75,41,1143.6,97,1138.652
MO2603-P-7600                 ,1466,1466,1286.8,1303.6,-145,32,17,1310.4,26,347.518
MO2606-C-5200                 ,990.6,1183.6,990.6,1131,131.2,401,30,1146.2,94,1056.308
MO2606-C-5400                 ,834.2,1028.6,834.2,991,139.2,209,39,987.4,65,629.09
MO2606-C-5600                 ,736,883.4,724.4,867.8,139.4,382,5,846.4,54,447.604
MO2606-C-5800                 ,615,762.6,615,725,104.4,202,-6,720.8,58,411.482
MO2606-C-6000                 ,513.4,650,513.4,616.2,97,402,71,616.2,155,935.31
MO2606-C-6200                 ,437.6,550,426.4,529.6,97.4,385,91,521,253,1221.628
MO2606-C-6400                 ,354.2,461.2,354.2,438.8,89.8,444,98,436.6,329,1413.726
MO2606-C-6600                 ,295,390.6,294,365.6,67.8,443,93,365.6,223,786.738
MO2606-C-6800                 ,242,327.2,242,304.6,60,544,37,303.2,199,586.414
MO2606-C-7000                 ,201,267.8,201,258.6,50.6,691,81,258,280,652.268
MO2606-C-7200                 ,166.8,225.6,164.2,216.4,44.6,601,86,212.2,218,445.562
MO2606-C-7400                 ,140,191.8,139,185,39.6,670,19,181.4,548,907.908
MO2606-C-7600                 ,116.6,164.6,114,155.4,35.6,589,242,155.8,1201,1731.07
MO2606-P-5200                 ,165.4,169.6,127.6,139.6,-24.2,942,150,139.6,757,1102.14
MO2606-P-5400                 ,222,222,167.8,186.8,-30.6,801,145,186.8,412,789.464
MO2606-P-5600                 ,290.8,292.4,225.6,244.2,-40.6,572,265,247,482,1196.67
MO2606-P-5800                 ,381,381,293,315.6,-53.4,468,46,312,149,485.076
MO2606-P-6000                 ,476.4,476.4,366.8,398.2,-64.4,723,76,398.2,242,1004.822
MO2606-P-6200                 ,572.2,572.2,469.2,499,-82.4,300,20,500,87,440.376
MO2606-P-6400                 ,711.4,711.4,583.2,617.2,-80.8,940,56,618.8,206,1313.934
MO2606-P-6600                 ,850.8,850.8,723,743.2,-85.6,411,67,755.2,173,1326.99
MO2606-P-6800                 ,980,980,847.2,885,-97,274,117,880.8,142,1254.584
MO2606-P-7000                 ,1152.2,1152.2,1015,1015,-141.8,62,13,1026,20,216.16
MO2606-P-7200                 ,1275,1275,1137.2,1164.2,-124.8,128,27,1181.4,50,589.168
MO2606-P-7400                 ,1472.6,1472.6,1287.2,1331.4,-128.6,185,74,1342.8,100,1328.114
MO2606-P-7600                 ,1605.2,1605.2,1464.2,1513.8,-118.4,219,117,1512.8,149,2226.684
小计,,,,,,293656,22331,,1090064,975179.148
T2509                         ,108.595,108.7,108.44,108.64,0.205,165949,-13348,108.61,328068,35620379.3
T2512                         ,108.45,108.57,108.2,108.535,0.135,62366,17434,108.505,94144,10206378.78
T2603                         ,108.2,108.405,107.93,108.325,-0.05,9003,2876,108.31,9128,987480.955
小计,,,,,,237318,6962,,431340,46814239.035
TF2509                        ,105.81,105.9,105.69,105.84,0.12,111905,-23536,105.82,261401,27653243.91
TF2512                        ,105.825,105.93,105.655,105.895,0.13,54433,12079,105.875,57404,6073719.715
TF2603                        ,105.845,105.95,105.675,105.915,0.085,13410,1722,105.9,6377,674663.7
小计,,,,,,179748,-9735,,325182,34401627.325
TL2509                        ,119.7,119.8,119.06,119.32,0.28,93769,-18842,119.25,489641,58451132.33
TL2512                        ,119.18,119.41,118.65,118.95,0.22,53905,9265,118.88,104957,12493863.48
TL2603                        ,118.49,119.07,118.32,118.62,0.17,4892,1497,118.55,7413,879836.93
小计,,,,,,152566,-8080,,602011,71824832.74
TS2509                        ,102.384,102.414,102.342,102.384,0.036,82081,-12933,102.37,152553,31233603.784
TS2512                        ,102.396,102.456,102.356,102.436,0.048,22736,9828,102.436,29134,5966743.436
TS2603                        ,102.4,102.452,102.316,102.408,-0.052,2121,637,102.408,3440,704266.088
小计,,,,,,106938,-2468,,185127,37904613.308
合计,,,,,,2143541,-9705,,5033436,420626286.022
