合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2512-P-7400                 ,1490,1491,1295,1316.4,-181.6,227,39,1315.4,62,860.604
MO2603-C-4900                 ,1005,1110,1004.6,1107.8,100.2,137,-5,1175.4,34,360.604
MO2603-C-5000                 ,919.6,1061.4,919.6,1061.4,133.2,121,-5,1090.4,19,191.28
MO2603-C-5200                 ,845.2,965.8,842.6,965.8,184.2,215,-6,938,36,319.822
MO2603-C-5400                 ,647.4,816.2,640.2,799.8,138.6,1068,-82,794.4,126,891.876
MO2603-C-5600                 ,542.6,687,519.4,663,127,929,-24,663,483,2900.398
MO2603-C-5800                 ,438.8,571,424.8,538.6,111.2,1143,-36,538.6,223,1079.4
MO2603-C-6000                 ,348.8,468,338,448.4,102.2,1864,-54,448.4,286,1147.958
MO2603-C-6200                 ,278,378,262.8,363,91,1713,-14,362,180,576.608
MO2603-C-6400                 ,216.6,305,209.8,288,75.6,1381,23,288,187,469.556
MO2603-C-6600                 ,165.6,243.6,163,230.4,63.4,1443,26,233.4,274,552.7
MO2603-C-6800                 ,133.4,200,128.4,185.4,53.2,714,40,189.4,205,315.46
MO2603-C-7000                 ,108.2,163,102.6,150.8,45.2,1143,-22,150.8,985,1289.254
MO2603-C-7200                 ,85.8,137,84,125.4,41,1736,89,125.4,1529,1680.43
MO2603-P-4900                 ,99.4,102.6,83.6,87.2,-13,1386,-41,87.2,759,707.334
MO2603-P-5000                 ,119.2,120.4,97,103.6,-20.2,1093,155,103.6,661,713.028
MO2603-P-5200                 ,170.4,170.4,136,144.6,-27.6,839,73,143.8,255,384.5
MO2603-P-5400                 ,236.6,236.6,186,195.4,-46.2,943,75,196.4,213,443.02
MO2603-P-5600                 ,309,313.6,254.8,265.2,-49.2,1271,30,263.2,215,608.924
MO2603-P-5800                 ,405,412,332.4,342.2,-44.8,916,53,343.8,234,868.412
MO2603-P-6000                 ,517.4,522.2,427.4,441.8,-69.2,1362,53,441.8,250,1190.962
MO2603-P-6200                 ,634.4,657.8,537.6,553.8,-93.8,848,6,548,101,607.22
MO2603-P-6400                 ,784.6,795.8,671.4,680.6,-106.4,385,16,686.2,152,1099.912
MO2603-P-6600                 ,929,943.4,796.2,813.4,-88.6,368,10,825.4,70,599.048
MO2603-P-6800                 ,1093,1107.4,941,977.8,-123.2,242,24,970,45,465.826
MO2603-P-7000                 ,1259.6,1277,1190.8,1196.4,-66.4,266,14,1129.4,46,565.462
MO2603-P-7200                 ,1403.6,1407.8,1282.2,1302.6,-145.6,657,2,1302.6,54,709.556
MO2606-C-5200                 ,786.8,925,736,925,152.8,217,29,884.4,68,549.226
MO2606-C-5400                 ,647.2,788.2,616.2,787.2,134.6,104,39,760.4,66,427.11
MO2606-C-5600                 ,530.6,679,530.6,679,105,328,25,650,63,367.768
MO2606-C-5800                 ,443.4,551.6,426.4,551.6,111.4,158,3,552.4,74,356.85
MO2606-C-6000                 ,367.2,483,351,467.4,99.6,237,56,468.4,247,1020.894
MO2606-C-6200                 ,302.8,405.2,292.2,397.6,96.6,208,-26,394.8,154,489.224
MO2606-C-6400                 ,250,344.4,240,332,54.4,232,58,331.6,203,585.016
MO2606-C-6600                 ,202,286,200,277.2,58.2,193,62,273.6,152,376.918
MO2606-C-6800                 ,166.2,239,159.2,229.2,63.2,206,37,231.8,127,247.846
MO2606-C-7000                 ,135.6,204.8,132.6,192.8,58,325,77,192.8,364,582.164
MO2606-C-7200                 ,103.8,170,103.8,161.8,50.8,297,137,166.4,863,1175.194
MO2606-P-5200                 ,263.8,268.8,221.8,228.2,-41.2,540,138,228.2,480,1204.668
MO2606-P-5400                 ,342.4,344.6,290.6,304.4,-43.8,399,59,299.8,169,546.636
MO2606-P-5600                 ,440.4,442.4,373.2,385.6,-49.4,208,72,385.8,166,683.318
MO2606-P-5800                 ,547.4,550.8,473.2,473.6,-71.2,207,77,484.2,121,610.678
MO2606-P-6000                 ,655,675.8,579.2,593.8,-77.8,377,75,595,234,1478.866
MO2606-P-6200                 ,798.4,807.4,700.4,720.2,-74.8,270,84,720.2,172,1336.27
MO2606-P-6400                 ,936.6,949.6,828,855.8,-84.4,484,366,855.8,487,4413.726
MO2606-P-6600                 ,1072,1072,971.2,1002.8,-45.2,69,31,1002.8,46,468.78
MO2606-P-6800                 ,1254.4,1254.4,1116,1116.8,-141.6,68,24,1141.2,53,622.602
MO2606-P-7000                 ,1349,1357.4,1272,1273.2,-155.4,16,2,1301.2,10,131.04
MO2606-P-7200                 ,1529.2,1544.2,1430.8,1450.4,-154.6,20,19,1483.6,26,390.428
小计,,,,,,276597,19237,,1136565,880688.762
T2509                         ,109.125,109.175,108.705,108.83,-0.27,197468,-16672,108.815,339242,36957564.04
T2512                         ,109.21,109.255,108.76,108.885,-0.305,36539,2262,108.855,21056,2294962.505
T2603                         ,109.19,109.22,108.76,108.89,-0.295,3684,272,108.86,1070,116643.115
小计,,,,,,237691,-14138,,361368,39369169.66
TF2509                        ,106.27,106.295,105.925,105.995,-0.26,162724,4819,105.975,308292,32709054.395
TF2512                        ,106.335,106.375,106.03,106.095,-0.25,35881,3626,106.08,19037,2021733.16
TF2603                        ,106.42,106.425,106.09,106.165,-0.215,9805,1868,106.145,3002,319073.505
小计,,,,,,208410,10313,,330331,35049861.06
TL2509                        ,121.25,121.35,120.15,120.61,-0.59,118793,-3785,120.51,450563,54402816.26
TL2512                        ,121.06,121.22,119.99,120.44,-0.62,30564,3545,120.33,39202,4726156.8
TL2603                        ,120.95,121.02,119.79,120.23,-0.69,1757,399,120.16,1363,164089.87
小计,,,,,,151114,159,,491128,59293062.93
TS2509                        ,102.512,102.522,102.398,102.416,-0.092,114833,-2366,102.412,183598,37620252.804
TS2512                        ,102.64,102.642,102.504,102.518,-0.12,8741,450,102.512,7083,1452995.248
TS2603                        ,102.74,102.744,102.61,102.628,-0.114,1064,177,102.624,507,104125.004
小计,,,,,,124638,-1739,,191188,39177373.056
合计,,,,,,2254214,74031,,5432273,424171735.178
