合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2604-P-8500                 ,656.2,658.6,424.4,436.4,-190.2,21,21,423.2,72,366.678
MO2604-P-8600                 ,692.6,738.2,489.8,489.8,-205.8,8,8,479,24,144.122
MO2604-P-8700                 ,806.2,816.6,551,553.2,-214.4,9,9,542.6,21,139.472
MO2604-P-8800                 ,885.2,899.6,615,627.2,-215.8,10,10,621,34,237.764
MO2604-P-8900                 ,981.8,981.8,691.4,691.4,-229.6,6,6,679.4,10,81.858
MO2604-P-9000                 ,1066.8,1066.8,1066.8,1066.8,65.2,2,2,754.2,2,21.336
MO2604-P-9100                 ,null,null,null,1084.8,0,0,0,831.2,0,0
MO2604-P-9200                 ,null,null,null,1041.6,0,0,0,910.4,0,0
MO2606-C-5200                 ,2782.2,3140.6,2764,3140.6,260.2,219,-8,3118.6,22,646.792
MO2606-C-5400                 ,2580,2832.8,2488.4,2832.8,266.6,126,4,2921.6,20,525.854
MO2606-C-5600                 ,2335.2,2749,2316.2,2749,319.8,246,2,2725.2,12,300.62
MO2606-C-5800                 ,2297,2554.6,2123.4,2554.6,315.2,134,-8,2529.8,24,561.826
MO2606-C-6000                 ,2063,2360,1958.4,2335.8,362.4,436,-15,2391.2,28,617.796
MO2606-C-6200                 ,1810.2,2171.6,1750.8,2171.6,355.8,888,4,2200.8,41,802.09
MO2606-C-6400                 ,1665,1986.8,1553.2,1983,331,809,-21,1952.8,73,1331.3
MO2606-C-6600                 ,1440,1800,1350,1800,331,644,-29,1766,82,1201.63
MO2606-C-6800                 ,1282.4,1621,1185.8,1592.6,296.4,547,-23,1626.2,92,1235.402
MO2606-C-7000                 ,1110.8,1440.6,1033,1440.6,305.2,1372,-46,1440.6,162,1949.552
MO2606-C-7200                 ,950,1335.6,865.8,1335.6,333.4,1089,-86,1297,388,3818.088
MO2606-C-7400                 ,878.2,1129,734.6,1129,295,1936,104,1140.4,1046,9205.292
MO2606-C-7600                 ,708.6,980,612.6,980,266.8,1254,-101,995.6,890,6698.546
MO2606-C-7800                 ,623.8,837,510,828.6,209.8,1612,-67,845.8,746,4990.946
MO2606-C-8000                 ,527.4,728.8,416.2,728.8,207.4,1691,-181,728.8,2408,13409.276
MO2606-C-8200                 ,431.6,622.2,338.6,622.2,176.2,1123,-104,622.2,1496,6673.224
MO2606-C-8400                 ,356,532,280,532,157.8,1987,68,534,2362,9137.816
MO2606-C-8600                 ,330.4,455.2,230.8,455.2,124.2,3219,-175,454.8,2586,8475.838
MO2606-C-8800                 ,284,385,190,382.2,98.2,1354,33,385,3850,10094.834
MO2606-C-9000                 ,238.4,327.8,153.2,327.8,81.4,1125,39,327.8,2966,6478.218
MO2606-C-9200                 ,215,281.2,123.4,280.6,65.2,1448,321,281,4295,8020.432
MO2606-P-5200                 ,12,13,8.8,10.2,-1.8,1441,-330,10.2,2396,244.51
MO2606-P-5400                 ,15.4,16.4,10.4,12.2,-3.4,696,-13,12.2,361,46.272
MO2606-P-5600                 ,20,20.2,13.2,14.4,-5.2,797,-19,14.4,397,68.264
MO2606-P-5800                 ,24.6,24.6,16.4,19,-5.8,722,87,18.2,784,161.006
MO2606-P-6000                 ,31,31.6,20.8,23.4,-7.8,824,-136,23.4,620,156.398
MO2606-P-6200                 ,40.4,42.2,27.4,30,-11.4,899,-54,30,628,215.928
MO2606-P-6400                 ,53.4,56,36.8,39.6,-14.8,1053,-73,39,1032,475.512
MO2606-P-6600                 ,70,75.2,48.4,50.6,-19.8,1213,-118,50.6,1549,932.076
MO2606-P-6800                 ,93.8,102,66,68,-28.4,1278,61,68,1169,977.544
MO2606-P-7000                 ,127.8,141,88.6,90.4,-40.2,1691,217,90.4,1257,1432.722
MO2606-P-7200                 ,172.2,189,119,120,-58,1491,84,120,1286,1999.836
MO2606-P-7400                 ,235.2,254.8,159.4,160,-79,1926,305,159.2,2309,5082.222
MO2606-P-7600                 ,308.4,330,210.8,210.8,-100.4,1280,195,210.8,993,2742.018
MO2606-P-7800                 ,399.6,424.4,275.8,276.2,-127.4,1035,96,274.6,719,2519.934
MO2606-P-8000                 ,518.2,535.2,353.8,353.8,-157,1046,216,353.8,1254,5617.784
MO2606-P-8200                 ,632.8,650.4,431.4,431.4,-196.4,994,255,431.4,803,4529.072
MO2606-P-8400                 ,752.6,786.2,553.4,553.4,-209,747,19,553.4,264,1749.208
MO2606-P-8600                 ,923.4,938.4,682,685,-234.6,931,-2,685,277,2304.502
MO2606-P-8800                 ,1007,1085,819.4,821.2,-253.6,425,155,797.8,212,1935.77
MO2606-P-9000                 ,1236,1236,983.2,986.2,-236.6,102,47,939,90,985.898
MO2606-P-9200                 ,1417.6,1417.6,1107.2,1108.4,-294.6,140,72,1108.4,148,1889.034
MO2609-C-6200                 ,1776,2065,1647,2060,287.4,725,3,2060,23,429.266
MO2609-C-6400                 ,1605.6,1873.2,1460.6,1873.2,304.4,524,5,1904.2,20,335.356
MO2609-C-6600                 ,1370,1700,1303.6,1696,287,596,6,1734.4,96,1339.856
MO2609-C-6800                 ,1260.6,1497.6,1154,1491.8,255.4,534,-6,1574.2,58,761.654
MO2609-C-7000                 ,1115.8,1407.2,1020,1385,230.8,1037,-9,1421.2,59,689.226
MO2609-C-7200                 ,976.8,1269.6,919,1262,257.8,649,-58,1262,143,1534.16
MO2609-C-7400                 ,872.6,1131,757.6,1116.4,231,824,-83,1116.4,373,3329.81
MO2609-C-7600                 ,741.6,1008,659.6,1008,223,1063,-6,1008,297,2335.138
MO2609-C-7800                 ,659,874.6,567.4,871,191,579,8,896.4,236,1600.126
MO2609-C-8000                 ,599.4,782.8,482.8,775,177.4,420,-11,794.6,507,2872.178
MO2609-C-8200                 ,507.8,697.6,411.8,697.6,175,431,-72,697.6,543,2850.786
MO2609-C-8400                 ,430.6,596.4,358,594,136.2,510,30,624,656,2959.286
MO2609-C-8600                 ,399.6,533.6,309.8,531.2,131.4,1691,-158,531.2,897,3434.55
MO2609-C-8800                 ,345.6,464.8,263.8,452.8,103.4,401,45,470.6,484,1727.634
MO2609-C-9000                 ,307,408.4,228,399,89.4,210,-25,402.8,796,2434.892
MO2609-C-9200                 ,265.8,353.6,192.6,352.2,83.6,763,252,352.4,1855,4794.848
MO2609-P-6200                 ,91.2,96.6,63.6,65.4,-27.2,774,11,64.6,517,401.386
MO2609-P-6400                 ,125,126.8,85.8,87.4,-35,777,-57,86.8,576,629.398
MO2609-P-6600                 ,165.6,166,114.4,117,-46,1174,-33,115,339,490.624
MO2609-P-6800                 ,206,210.6,151.4,151.4,-59.8,834,-36,151.4,423,785.044
MO2609-P-7000                 ,266.2,270.4,191.8,191.8,-70.2,744,-10,191.8,235,564.47
MO2609-P-7200                 ,332.2,341.8,249.6,253,-78.6,989,5,246.6,492,1523.562
MO2609-P-7400                 ,404.4,422.4,312,314,-102.4,1277,-57,312,650,2451.174
MO2609-P-7600                 ,503.2,512.2,380.2,380.2,-118.2,1034,41,380.2,584,2725.504
MO2609-P-7800                 ,600.6,617.4,448.8,448.8,-155,417,107,448.8,546,3029.956
MO2609-P-8000                 ,716.8,735,556.6,563.4,-160,275,-56,544.2,395,2587.66
MO2609-P-8200                 ,850.6,864.8,655.6,655.6,-183.8,195,-54,655.6,391,3045.15
MO2609-P-8400                 ,1005.6,1007,775.6,780.6,-203.4,152,21,762.6,119,1051.716
MO2609-P-8600                 ,1116.2,1146.4,904.8,908.4,-206.4,539,112,884.6,372,3945.384
MO2609-P-8800                 ,1277.2,1297.6,1024.4,1041,-254.6,155,125,1015.2,168,1956.832
MO2609-P-9000                 ,1419.6,1442.8,1163.4,1172.4,-217,69,53,1151.2,113,1455.114
MO2609-P-9200                 ,1613.4,1613.4,1299.6,1299.6,-295,28,11,1299.6,60,902.492
MO2612-C-6400                 ,1546.4,1844.2,1422.2,1844.2,273.8,276,22,1865.4,96,1625.582
MO2612-C-6600                 ,1419.2,1662.4,1321.4,1662.4,299.4,104,4,1708,20,290.312
MO2612-C-6800                 ,1208,1556.4,1141.2,1555.8,237.2,75,-10,1562.2,67,870.822
MO2612-C-7000                 ,1122.6,1399.6,1036.8,1396,226.2,544,36,1396,204,2423.292
MO2612-C-7200                 ,1051.8,1263.2,913.2,1259.4,213.2,338,140,1290.8,232,2358.382
MO2612-C-7400                 ,901.8,1153.2,812.6,1143.8,212.8,224,62,1143.8,335,3095.172
MO2612-C-7600                 ,801,1040.2,705.6,1030,197.8,351,76,1037.4,173,1417.484
MO2612-C-7800                 ,725,933.8,635.4,918.4,172.8,373,44,950,167,1249.914
MO2612-C-8000                 ,634.8,850,544.4,844,183.8,505,40,844,202,1373.67
MO2612-C-8200                 ,593,762.6,485,752,155.2,959,49,752.2,411,2481.34
MO2612-C-8400                 ,501.2,680.6,426,655.2,115.8,346,31,688.2,296,1644.652
MO2612-C-8600                 ,440,603.4,378,583,95,154,2,623.4,100,475.544
MO2612-C-8800                 ,395.8,547,330.6,524.8,97.8,236,48,548.6,353,1457.616
MO2612-C-9000                 ,360,480.8,286,479.6,114,252,-14,491.6,646,2393.292
MO2612-C-9200                 ,319.2,434,250,434,100.4,769,392,434,2142,7048.656
MO2612-P-6400                 ,198.6,199,108,155.8,-40.2,2015,153,155.8,1445,2610.128
MO2612-P-6600                 ,234.2,249,188.8,189.6,-55.4,1016,187,189.6,436,946.266
MO2612-P-6800                 ,303.6,312.8,235.6,240.6,-64.4,612,172,237,411,1120.972
MO2612-P-7000                 ,383,389,291.8,296.4,-77.8,314,27,297.6,168,581.516
MO2612-P-7200                 ,463.4,469.4,361,364.4,-91.6,560,213,360,515,2263.886
MO2612-P-7400                 ,555.2,561.4,431.8,431.8,-94.4,534,77,435.2,475,2449.076
MO2612-P-7600                 ,654.2,660.8,513.4,513.4,-127.2,586,134,513.4,537,3265.66
MO2612-P-7800                 ,739.8,767.4,608.2,612.6,-132.2,371,32,612.6,183,1264.48
MO2612-P-8000                 ,877.2,890.2,710.4,715.8,-147.4,458,49,715.8,269,2203.992
MO2612-P-8200                 ,1000,1020.4,819.8,820.6,-178.6,526,133,826,239,2255.902
MO2612-P-8400                 ,1137.4,1159.8,939.2,940,-179.6,163,41,930.8,176,1900.724
MO2612-P-8600                 ,1272,1298.4,1066.6,1068.8,-182.6,64,13,1049.6,38,454.358
MO2612-P-8800                 ,1418.2,1452.2,1198,1198,-198.4,65,15,1182,51,707.882
MO2612-P-9000                 ,1533.4,1600.2,1335.4,1335.4,-215.4,62,11,1321.4,18,271.666
MO2612-P-9200                 ,1688.2,1748.6,1472.6,1472.6,-231.8,72,20,1465,33,561.12
小计,,,,,,294454,38343,,1302649,2097332.188
T2603                         ,108.15,108.255,108.03,108.195,0.13,247734,10750,108.2,300331,32480351.845
T2606                         ,108.075,108.23,107.945,108.185,0.175,27569,8251,108.18,36582,3955289.215
T2609                         ,108.085,108.215,107.98,108.165,0.155,4084,626,108.165,1646,177973.335
小计,,,,,,279387,19627,,338559,36613614.395
TF2603                        ,105.84,105.93,105.765,105.88,0.075,147205,6507,105.875,259357,27453230.62
TF2606                        ,105.83,105.95,105.79,105.9,0.06,30912,9594,105.895,28403,3007041.805
TF2609                        ,105.73,105.735,105.65,105.73,0.035,4069,1345,105.7,2703,285665.58
小计,,,,,,182186,17446,,290463,30745938.005
TL2603                        ,111.27,112.63,110.82,112.3,1.14,140489,536,112.29,463053,51745593.72
TL2606                        ,111.36,112.78,110.95,112.47,1.18,36596,3843,112.47,53859,6024323.49
TL2609                        ,111.15,112.48,110.7,112.17,1.08,2213,189,112.19,2232,249145.65
小计,,,,,,179298,4568,,519144,58019062.86
TS2603                        ,102.4,102.46,102.368,102.418,0.022,69096,-1057,102.416,127903,26199615.448
TS2606                        ,102.44,102.482,102.416,102.45,0.02,7004,44,102.448,6466,1324905.752
TS2609                        ,102.446,102.49,102.436,102.462,0.016,901,61,102.466,1830,375002.488
小计,,,,,,77001,-952,,136199,27899523.688
合计,,,,,,2416636,208690,,6065754,586740558.988
