合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2606-P-6900                 ,191.4,196.2,90,93.6,-127,283,101,93.6,282,343.008
MO2606-P-7000                 ,234,234.4,105.4,108.6,-143.4,2741,-120,107.2,1578,2340.704
MO2606-P-7100                 ,281,281,123.2,127,-161,256,41,127,235,388.522
MO2606-P-7200                 ,313,313,142,143.4,-180,2333,83,143.4,1318,2540.22
MO2606-P-7300                 ,334,337.2,166,170,-199.8,222,-11,170,360,872.432
MO2606-P-7400                 ,381.6,383,81.8,198,-220,2689,-34,195,1227,3255.738
MO2606-P-7500                 ,433.4,433.4,224,227.2,-241,454,73,227.2,429,1159.834
MO2606-P-7600                 ,480,494.4,261.2,267.8,-248.4,2514,198,267.4,1525,5261.136
MO2606-P-7700                 ,543.6,550.2,299.6,310.2,-279.8,865,-62,310.2,631,2530.274
MO2606-P-7800                 ,608.2,619.2,349.2,357.8,-300.2,2030,44,354.8,466,2087.52
MO2606-P-7900                 ,680,686.6,403.6,405.8,-314.2,328,22,405.8,136,686.998
MO2606-P-8000                 ,753.2,762.2,461.2,469.6,-336.4,2420,-153,469.6,378,2374.94
MO2606-P-8100                 ,794.8,811.8,531.4,531.8,-338.2,112,-2,521.8,49,331.838
MO2606-P-8200                 ,920.2,921.8,595.6,603,-358.6,1686,-108,595.8,280,2297.622
MO2606-P-8300                 ,977.6,992.2,668.6,668.6,-383,81,0,668.6,34,253.548
MO2606-P-8400                 ,1049,1109,749.4,763.2,-394,947,-29,744.8,99,1023.276
MO2606-P-8500                 ,1157.8,1168.8,860,860,-316.6,50,4,820.2,10,114.344
MO2606-P-8600                 ,1268.2,1269.8,983.8,983.8,-293.6,1184,0,910.6,13,155.38
MO2606-P-8800                 ,1445.4,1449.8,1131.6,1131.6,-319.2,653,0,1085,20,278.258
MO2606-P-9000                 ,1635.2,1639.8,1275,1275,-395,223,0,1265.6,17,265.778
MO2606-P-9200                 ,1786.4,1845.2,1456.8,1456.8,-426.2,251,-3,1452.6,16,279.098
MO2606-P-9400                 ,2010.8,2025.6,1984.4,2025.6,-15.4,103,1,1642.4,27,549.572
MO2606-P-9600                 ,2225.4,2225.4,1862,1862,-428,37,1,1834,13,278.628
MO2609-C-6200                 ,1148,1473,1148,1473,355,402,-3,1495.6,31,407.56
MO2609-C-6400                 ,1185,1302,1185,1302,293.8,331,-10,1310.6,14,175.264
MO2609-C-6600                 ,961,1123.4,961,1122.8,275.8,635,-8,1149.8,10,105.522
MO2609-C-6800                 ,752.6,969.6,741,969.6,249.6,514,-9,1011.4,21,181.884
MO2609-C-7000                 ,619.4,855,558,855,247.6,1360,-41,855,130,932.782
MO2609-C-7200                 ,516,734.2,507.2,725,216.2,906,-56,725,167,1048.17
MO2609-C-7400                 ,429.8,612.8,422.8,612.8,190,814,9,612.8,203,1115.508
MO2609-C-7600                 ,355.8,512.6,341.2,509,157,1560,-46,509,319,1374.656
MO2609-C-7800                 ,309.6,422.4,277.8,422.4,137.8,1000,45,425.8,237,851.134
MO2609-C-8000                 ,245,353.2,229.2,353.2,117.6,1445,144,356.2,860,2690.232
MO2609-C-8200                 ,198,289.8,187.2,285.4,93.8,1365,75,285.4,324,778.538
MO2609-C-8400                 ,166.6,235.6,150.4,230,73.6,1381,0,232.2,314,579.894
MO2609-C-8600                 ,129.2,196.2,122.8,196,67.2,1683,19,196,497,828.084
MO2609-C-8800                 ,110.8,163.2,99.8,160.8,55.6,894,91,160.8,393,484.682
MO2609-C-9000                 ,88.8,134.6,79.6,134.2,50.4,802,51,134.2,178,201.32
MO2609-C-9200                 ,71.4,107.6,67,105.4,35.8,773,58,109.6,152,123.268
MO2609-C-9400                 ,56.2,99.8,56,96.8,39.6,1225,383,96.6,675,539.856
MO2609-C-9600                 ,51.6,81.4,45.8,81,33.6,658,50,81,564,345.464
MO2609-P-6200                 ,195,197.2,109,111.8,-79.8,1126,-31,112.2,584,805.548
MO2609-P-6400                 ,235.4,246.4,139.4,141,-106,824,29,141,162,301.34
MO2609-P-6600                 ,295.6,296,179.4,182,-129.4,961,-15,180.2,196,453.744
MO2609-P-6800                 ,367.2,367.4,226,226,-164.4,1145,-12,227,191,547.386
MO2609-P-7000                 ,445.2,453,283.8,285,-187,1226,-5,285,345,1134.14
MO2609-P-7200                 ,547.6,547.6,354.8,355,-217.2,1407,-54,355,379,1616.774
MO2609-P-7400                 ,649.6,652.4,437.6,438.8,-246.8,1665,32,436.4,418,2191.15
MO2609-P-7600                 ,756.2,777.6,528.8,536.2,-276.2,1796,141,536.4,288,1727.156
MO2609-P-7800                 ,857.2,896.2,639.4,641.4,-299.6,977,37,640,66,450.812
MO2609-P-8000                 ,1044,1050,763.4,763.4,-296.6,520,25,763.4,135,1135.028
MO2609-P-8200                 ,1200,1200,903.4,907.8,-342.2,320,4,909.8,27,273.248
MO2609-P-8400                 ,1361.2,1361.2,1058,1058,-342,236,0,1048.6,7,86.424
MO2609-P-8600                 ,1531,1531,1213.2,1213.2,-372.2,591,0,1206.4,16,214.728
MO2609-P-8800                 ,1705,1705,1372.8,1372.8,-353.4,405,-1,1361.6,3,45.322
MO2609-P-9000                 ,1551.6,1551.6,1551.4,1551.4,-176.6,254,-2,1545.8,2,31.03
MO2609-P-9200                 ,2022.4,2022.4,2022.4,2022.4,-96,110,0,1720.2,1,20.224
MO2609-P-9400                 ,1903,1903,1902,1903,-386.8,164,0,1899.2,4,76.11
MO2609-P-9600                 ,2464.2,2464.2,2146.6,2154,-317.2,57,0,2076,8,181.536
MO2612-C-6400                 ,1025,1260,970.8,1256,276,517,-19,1256,42,485.48
MO2612-C-6600                 ,887,1123.8,857,1113.6,253.6,149,1,1139.4,15,141.382
MO2612-C-6800                 ,767.8,995,767.8,995,242,134,-2,1000,12,104.992
MO2612-C-7000                 ,655.6,870.2,648.6,870,215,768,4,887.8,32,249.732
MO2612-C-7200                 ,573.2,751.8,556.4,751.8,186.2,708,126,776.6,231,1558.686
MO2612-C-7400                 ,495,683,475.2,683,196.4,750,48,685.4,128,766.082
MO2612-C-7600                 ,426.2,569.6,409.6,569.2,155.6,983,-2,584.8,113,576.666
MO2612-C-7800                 ,361.2,488.4,350.4,488,135.2,1300,10,503.4,112,475.898
MO2612-C-8000                 ,310,424.6,295.2,424.6,123.2,1032,10,434.4,134,476.302
MO2612-C-8200                 ,256,352.2,251.8,352.2,98,1159,10,366.4,107,314.164
MO2612-C-8400                 ,221,308.8,212.2,308.8,93.8,786,32,308.8,223,601.104
MO2612-C-8600                 ,184.4,251,173.8,251,74.6,1541,112,252.4,409,861.77
MO2612-C-8800                 ,157.6,216,150.4,216,64.2,714,-32,216,630,1114.398
MO2612-C-9000                 ,130.4,180.6,125.8,180.6,51.6,482,-14,180.6,306,462.216
MO2612-C-9200                 ,106.4,152,106,152,43,380,5,152,72,86.814
MO2612-C-9400                 ,95,129,88.6,123.2,31.2,632,17,128,156,171.464
MO2612-C-9600                 ,78.2,111.4,76,107.8,29.8,802,188,107.8,770,722.96
MO2612-P-6400                 ,370,370,239.6,243.2,-143.8,2577,-188,243.2,955,2699.82
MO2612-P-6600                 ,441.2,441.6,297.8,300.8,-159.6,1492,0,300.8,169,609.048
MO2612-P-6800                 ,528.8,528.8,364.2,367,-182,930,-134,367,361,1494.222
MO2612-P-7000                 ,626.8,632.2,442,443.4,-208,780,-3,443.4,186,948.022
MO2612-P-7200                 ,725,725,525.4,525.4,-239.4,950,-10,526.2,76,450.316
MO2612-P-7400                 ,807.6,841.8,622.8,622.8,-264.8,958,-7,633.2,67,469.692
MO2612-P-7600                 ,971.6,971.6,733.6,736,-258.8,827,-18,730.4,45,373.378
MO2612-P-7800                 ,1082.8,1097,843.4,844.6,-288,725,4,846.6,32,297.316
MO2612-P-8000                 ,1262.2,1262.2,971.6,971.6,-314,833,-8,971.4,43,466.67
MO2612-P-8200                 ,1348.6,1430.8,1115,1115,-340.4,992,-12,1114.6,87,1118.998
MO2612-P-8400                 ,1329.4,1329.4,1250.2,1250.2,-350,359,-1,1243.2,2,25.796
MO2612-P-8600                 ,1673,1673,1400.2,1400.2,-375.4,339,-8,1395,17,270.874
MO2612-P-8800                 ,1893.6,1893.6,1641.8,1641.8,-299.2,165,-1,1546.2,4,73.606
MO2612-P-9000                 ,2062,2062,1806.8,1806.8,-130.2,113,0,1705.8,3,59.74
MO2612-P-9200                 ,2225,2225,1976.6,1976.6,-293.4,80,-1,1873.4,3,64.266
MO2612-P-9400                 ,2367.6,2367.6,2144,2144,-121,65,2,2194.8,3,68.792
MO2612-P-9600                 ,2334,2334,2298,2298,-159.4,137,-2,2375.6,5,115.26
MO2703-C-6600                 ,886,1117.6,857.6,1105.6,250.6,98,-5,1126.4,37,375.518
MO2703-C-6800                 ,797.8,1005.8,775.2,1005.8,263.4,68,3,1005.8,21,187.726
MO2703-C-7000                 ,676,892.6,660.2,891.4,238.2,336,15,893,133,1056.792
MO2703-C-7200                 ,590.8,789,579.8,789,200.4,206,135,791.8,205,1462.302
MO2703-C-7400                 ,528.2,688.4,519.6,684.2,179.4,132,21,696.6,54,330.69
MO2703-C-7600                 ,468,604.4,442.8,600,158.2,192,33,611.6,130,683.382
MO2703-C-7800                 ,394.2,524.8,390.4,524.8,140.2,219,42,534.6,67,318.008
MO2703-C-8000                 ,341,454.6,331,454.6,118.2,115,7,465.4,79,314.8
MO2703-C-8200                 ,300.8,394.8,300.8,394.8,102,71,34,402.6,81,293.824
MO2703-C-8400                 ,264,341.6,250.8,339.2,83.6,82,8,347.6,142,437.672
MO2703-C-8600                 ,228.8,295.8,216,295.8,79.8,376,26,298,360,930.444
MO2703-P-6600                 ,583.8,585.6,427.8,427.8,-172.2,442,21,427.8,427,2085.84
MO2703-P-6800                 ,664.6,679,510.2,513.2,-182.6,204,5,510.4,37,212.736
MO2703-P-7000                 ,770,777,596.4,596.4,-212.2,273,-6,588.8,62,430.412
MO2703-P-7200                 ,859.4,859.4,684.4,684.4,-223.4,244,5,684.4,32,235.252
MO2703-P-7400                 ,990.8,1006,787.2,787.2,-242.8,210,-7,785.6,72,637.586
MO2703-P-7600                 ,1120,1120,893.4,893.4,-276.6,107,5,893.4,53,513.04
MO2703-P-7800                 ,1239,1239,1018.4,1022.6,-294.2,221,25,1010,59,639.074
MO2703-P-8000                 ,1440.6,1440.6,1175.8,1178.2,-304,228,2,1146.8,19,234.85
MO2703-P-8200                 ,1356.4,1356.6,1281.6,1281.6,-157.4,54,1,1274.8,6,81.404
MO2703-P-8400                 ,1508.6,1508.6,1416,1416,-286.2,24,0,1414.4,3,46.374
MO2703-P-8600                 ,1893.8,1900,1563,1565,-360.8,47,8,1560.4,18,314.07
小计,,,,,,331531,-19941,,684644,779703.062
T2606                         ,108.29,108.355,108.19,108.325,0.055,297083,12619,108.295,150067,16248653.12
T2609                         ,108.18,108.255,108.09,108.215,0.055,24073,1440,108.195,6680,722606.805
T2612                         ,108.125,108.17,108.05,108.14,0.075,645,35,108.13,192,20758.12
小计,,,,,,321801,14094,,156939,16992018.045
TF2606                        ,106.035,106.035,105.92,105.97,-0.03,173563,2980,105.955,112413,11911632.7
TF2609                        ,105.805,105.84,105.745,105.785,-0.015,24898,1723,105.77,9313,985080.09
TF2612                        ,105.8,105.8,105.71,105.725,-0.04,778,222,105.735,320,33840.31
小计,,,,,,199239,4925,,122046,12930553.1
TL2606                        ,111.46,112.13,111.46,112.09,0.63,138866,7229,112.03,156664,17513272.04
TL2609                        ,111.3,111.84,111.19,111.8,0.63,28448,1647,111.73,13984,1558805.63
TL2612                        ,111.2,111.72,111.2,111.7,0.58,735,164,111.62,511,56965
小计,,,,,,168049,9040,,171159,19129042.67
TS2606                        ,102.496,102.508,102.464,102.484,-0.014,74686,1448,102.476,72010,14759360.544
TS2609                        ,102.49,102.49,102.454,102.468,-0.016,4583,1217,102.464,2595,531798.988
TS2612                        ,102.488,102.494,102.456,102.47,-0.018,415,37,102.466,374,76646.344
小计,,,,,,79684,2702,,74979,15367805.876
合计,,,,,,2451662,54724,,2570144,212837240.971
