合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2606-P-6800                 ,177.4,205,125.4,191.2,38.4,2073,312,191.2,1624,2698.442
MO2606-P-6900                 ,197.4,235.8,146.2,220.6,46.8,182,69,221.6,352,656.802
MO2606-P-7000                 ,228.4,269.2,167.6,252,52.6,2861,254,252,3572,7651.146
MO2606-P-7100                 ,249.6,302.8,193.2,288,67.4,215,63,288,571,1390.494
MO2606-P-7200                 ,275,343.8,219.8,323.4,66.2,2250,151,323.4,2416,6807.706
MO2606-P-7300                 ,330.8,387.6,251.4,369.8,80.8,233,72,369.8,527,1724.922
MO2606-P-7400                 ,372.6,436.4,289.8,418,82.8,2723,224,418,2980,10774.994
MO2606-P-7500                 ,420.2,486.4,334.4,468.2,90,381,144,468.2,863,3537.822
MO2606-P-7600                 ,478.4,542.4,377.4,516.2,92.2,2316,260,522.4,1682,7777.32
MO2606-P-7700                 ,510.2,602.6,427.4,590,116.2,927,538,590.8,872,4321.182
MO2606-P-7800                 ,591.8,669,487,658,126,1986,200,658,1514,8693.756
MO2606-P-7900                 ,641,747,547.4,720,144.6,306,142,729,384,2410.988
MO2606-P-8000                 ,725,815.6,615.6,806,136.6,2573,352,806,1357,9630.978
MO2606-P-8100                 ,822,889.2,699.2,870,128.6,114,44,882.8,113,897.532
MO2606-P-8200                 ,870,982,756.4,961.6,144.6,1794,136,966.6,1102,9624.94
MO2606-P-8300                 ,1027.4,1051.6,868.4,1051.6,190.8,81,59,1051,67,640.426
MO2606-P-8400                 ,1040,1157.2,925,1157.2,178.4,976,-6,1137.6,195,1966.866
MO2606-P-8500                 ,1084.8,1216.4,1003,1176.6,24,46,42,1226.2,96,1062.318
MO2606-P-8600                 ,1194.4,1306,1091,1277.4,130.6,1184,0,1319,134,1580.104
MO2606-P-8800                 ,1485.6,1485.6,1292.8,1450.8,147.6,653,0,1504.4,46,625.45
MO2606-P-9000                 ,1597.2,1670,1458.6,1670,100,223,0,1693,42,660.29
MO2606-P-9200                 ,1787.6,1883,1672,1883,136.6,254,0,1886.4,73,1268.008
MO2606-P-9400                 ,1933.6,2075.4,1870.6,2041,182.4,102,6,2081.2,62,1207.022
MO2606-P-9600                 ,2186.6,2290,2036.6,2290,196.8,36,2,2278,34,726.416
MO2609-C-6200                 ,1229.4,1286,1110.6,1118,-146,405,23,1118,57,708.744
MO2609-C-6400                 ,1018.2,1115.4,1003.4,1008.2,-146,341,0,975.8,16,171.454
MO2609-C-6600                 ,875,1005,847,847,-113,643,-14,853.4,47,447.3
MO2609-C-6800                 ,802,853,700,720,-113,523,17,720,84,645.45
MO2609-C-7000                 ,675,736,598,607.4,-101.2,1401,5,607.4,264,1763.53
MO2609-C-7200                 ,576.8,615.6,494.8,508.8,-100,962,1,508.8,462,2563.006
MO2609-C-7400                 ,482.2,522,415,422.8,-77,805,-39,426.4,432,2071.358
MO2609-C-7600                 ,384.6,432.4,341.8,352,-68.8,1606,102,353,748,2850.004
MO2609-C-7800                 ,331.4,356.2,280.2,284.6,-58.4,955,56,290.4,451,1435.622
MO2609-C-8000                 ,260,294.2,231.6,235.6,-50,1301,161,238.2,477,1267.432
MO2609-C-8200                 ,222,245,188,191.6,-44.4,1290,49,193.6,613,1353.054
MO2609-C-8400                 ,180.6,200,153,156.4,-35.2,1381,93,156.4,991,1707.038
MO2609-C-8600                 ,139,162.2,125.6,128.8,-28,1664,93,128.8,1095,1576.704
MO2609-C-8800                 ,122.6,131.2,102.2,105.2,-23,803,101,102.2,536,600.654
MO2609-C-9000                 ,99.4,108.2,82.4,83.8,-21.8,751,113,83,413,385.908
MO2609-C-9200                 ,87.6,87.8,69.2,69.6,-16.8,715,49,67.6,141,108.21
MO2609-C-9400                 ,71.6,76.6,57,57.2,-16.4,842,65,57.2,326,221.582
MO2609-C-9600                 ,55,62,46.4,47.4,-13.2,608,18,47.4,691,381.964
MO2609-P-6200                 ,173,206.4,148.8,191.6,33.8,1157,178,192.2,983,1797.024
MO2609-P-6400                 ,220,259.2,188.6,247,46.4,795,53,247,506,1114.37
MO2609-P-6600                 ,281.6,322.6,237,311.4,57.6,976,16,313.8,343,973.666
MO2609-P-6800                 ,343.6,395,296.4,390.4,74.4,1157,9,391.4,326,1126.932
MO2609-P-7000                 ,418,488,369.6,472,82.6,1231,9,472,598,2569.136
MO2609-P-7200                 ,508.2,590.8,448.6,572.2,99,1461,10,581.8,478,2470.604
MO2609-P-7400                 ,621.4,705.2,551,685.6,101.6,1633,46,685.4,511,3189.438
MO2609-P-7600                 ,732.8,827.6,656.2,812.4,127.6,1655,21,812.4,354,2615.528
MO2609-P-7800                 ,868.8,948,774,941,118.4,940,130,945.8,225,1864.786
MO2609-P-8000                 ,1022.2,1100,955.8,1060,110,495,2,1087,83,835.39
MO2609-P-8200                 ,1148.6,1250,1072.6,1250,141,316,-6,1247.4,52,593.242
MO2609-P-8400                 ,1258.6,1400,1235,1400,155,236,0,1411.4,11,148.428
MO2609-P-8600                 ,1532.8,1592.4,1368.8,1585.4,159.6,591,1,1585.4,28,409.704
MO2609-P-8800                 ,1568.2,1726.2,1568.2,1726.2,178.4,406,0,1756.6,2,32.944
MO2609-P-9000                 ,null,null,null,1728,0,256,0,1930,0,0
MO2609-P-9200                 ,1984.4,2118.4,1984.4,2118.4,216,110,0,2111.6,2,41.028
MO2609-P-9400                 ,2102.8,2290,2102.8,2289.8,206.8,164,2,2296.8,10,222.456
MO2609-P-9600                 ,2418.2,2481.4,2285.4,2471.2,-106,57,9,2482.6,32,754.658
MO2612-C-6400                 ,1070.6,1125,951.6,980,-115.4,536,26,973.2,75,794.868
MO2612-C-6600                 ,943.8,992.6,854,860,-154,148,6,847.6,46,425.414
MO2612-C-6800                 ,814.8,879,737.4,753,-141.2,136,2,741.2,123,996.612
MO2612-C-7000                 ,699.4,776,644.4,655,-100.4,764,71,645.6,397,2832.3
MO2612-C-7200                 ,588.8,660.4,554,565.6,-82.2,582,-5,558,198,1224.396
MO2612-C-7400                 ,529.4,595.8,476.8,486.6,-98.4,702,-12,481.6,194,1036.492
MO2612-C-7600                 ,452.2,500.8,407.2,413.6,-68.2,985,83,418.4,363,1630.28
MO2612-C-7800                 ,388,432,349.4,352.8,-66.2,1290,-55,352.8,347,1355.282
MO2612-C-8000                 ,332,365.6,298.8,301.4,-42.6,1022,11,305,254,843.646
MO2612-C-8200                 ,279.4,311.8,253.2,254.2,-47.6,1149,46,254.2,178,494.724
MO2612-C-8400                 ,239.8,266.8,213,215,-37.2,754,12,215,565,1371.43
MO2612-C-8600                 ,194.6,222.4,175.6,176.4,-26.4,1429,248,176.8,805,1568.178
MO2612-C-8800                 ,168,186,150.6,151.8,-26.6,746,-235,151.8,810,1294.884
MO2612-C-9000                 ,144.6,157,128.4,129,-22.8,496,4,129,598,843.032
MO2612-C-9200                 ,128,130.4,108,109,-23.4,375,-20,109,243,285.65
MO2612-C-9400                 ,106.2,113.8,88.8,92,-15.6,615,36,92,204,200.984
MO2612-C-9600                 ,88.4,95.8,74.8,78,-13.6,614,17,77.4,1295,1083.382
MO2612-P-6400                 ,327.6,390.2,303.6,387,73,2765,206,387,1394,4902.406
MO2612-P-6600                 ,382,465.8,378.6,460.4,80,1492,76,460.4,366,1538.482
MO2612-P-6800                 ,481.4,556,450,549,89.8,1064,10,549.6,230,1138.262
MO2612-P-7000                 ,604.8,663.8,537.2,651.4,101.4,783,-20,655.6,253,1526
MO2612-P-7200                 ,680,768,630,764.8,119.4,960,-18,766.4,275,1955.578
MO2612-P-7400                 ,796.6,896.6,732.4,887.6,134.4,965,28,887.6,290,2356.35
MO2612-P-7600                 ,988.4,1027.6,853.2,994.8,80.4,845,1,1016.2,108,991.292
MO2612-P-7800                 ,1119.8,1155.8,985.2,1132.6,161.2,721,-1,1153.4,85,890.424
MO2612-P-8000                 ,1242.6,1297.4,1117,1285.6,139,841,-27,1299.2,127,1519.22
MO2612-P-8200                 ,1313.2,1473.4,1260,1455.4,175.8,1004,-40,1434.2,155,2106.542
MO2612-P-8400                 ,1500,1620,1415,1600.2,94.4,360,-2,1600.2,55,828.492
MO2612-P-8600                 ,1643.4,1776,1604.2,1775.6,222.6,347,-9,1791.2,28,460.74
MO2612-P-8800                 ,1750,1941,1750,1941,75.6,166,0,1941,2,36.91
MO2612-P-9000                 ,1913.8,1958.2,1913.8,1937,-66.4,113,0,2105.2,5,98.43
MO2612-P-9200                 ,2120.4,2270,2119,2270,99.6,81,-1,2405.2,6,130.118
MO2612-P-9400                 ,2266.4,2266.4,2265,2265,-82.4,63,1,2585.4,4,92.39
MO2612-P-9600                 ,2564.8,2581.4,2434.6,2457.4,-1.6,139,9,2768,79,1971.732
MO2703-C-6600                 ,964,1001,821.2,855,-124.4,103,47,845.6,174,1604.932
MO2703-C-6800                 ,816.8,886.8,742.4,742.4,-135.6,65,32,739.8,166,1384.052
MO2703-C-7000                 ,743.4,786,644.2,653.2,-126.2,321,86,660.2,374,2762.946
MO2703-C-7200                 ,650,684.2,565.6,588.6,-91,71,18,571.8,78,498.246
MO2703-C-7400                 ,554.8,601.2,487,504.8,-82.6,111,38,504.4,158,869.932
MO2703-C-7600                 ,485.6,533,426,441.8,-78.4,159,40,438,138,657.328
MO2703-C-7800                 ,425.6,474.2,373.4,384.6,-67.4,177,66,382.2,204,854.54
MO2703-C-8000                 ,380,404.6,329.6,336.4,-53.4,108,0,334,91,337.85
MO2703-C-8200                 ,345.4,365.4,292.8,292.8,-40.8,37,8,291.2,40,129.654
MO2703-C-8400                 ,290,310.4,251.8,255.6,-37.2,74,31,254,130,359.66
MO2703-C-8600                 ,237.4,276.6,216,216,-32.8,350,81,216,766,1840.886
MO2703-P-6600                 ,528,610.4,500.8,600,84.8,421,144,584.4,933,5127.452
MO2703-P-6800                 ,638.8,707.8,600.6,695.8,81.6,199,6,695.8,177,1137.078
MO2703-P-7000                 ,729,808.6,682.6,808.6,112,279,39,801,265,1913.53
MO2703-P-7200                 ,835.2,918.6,788,907.8,122.6,239,86,916.8,197,1662.618
MO2703-P-7400                 ,960.2,1056.2,891.8,1030,116.8,217,139,1042.4,362,3465.014
MO2703-P-7600                 ,1060.8,1186.8,1030,1170,126.8,102,33,1174.6,115,1256.09
MO2703-P-7800                 ,1277,1343.2,1158.2,1316.8,158.4,196,109,1316.6,199,2470.96
MO2703-P-8000                 ,1339.8,1482.2,1294.6,1482.2,186,226,117,1459.8,150,2048.554
MO2703-P-8200                 ,1478.8,1501.8,1439,1439,20.2,53,40,1612,49,723.898
MO2703-P-8400                 ,1650,1702.2,1576.6,1702.2,125.4,24,0,1769.6,18,294.362
MO2703-P-8600                 ,1792.8,1925.8,1745.8,1925.8,81.8,39,16,1933.2,42,767.718
小计,,,,,,351472,45150,,1443061,1942719.874
T2606                         ,108.285,108.435,108.155,108.27,0.035,284464,5771,108.225,438444,47478917.56
T2609                         ,108.25,108.37,108.085,108.16,-0.05,22633,5993,108.135,25578,2768323.5
T2612                         ,108.175,108.345,108.035,108.065,-0.1,610,153,108.08,994,107526.79
小计,,,,,,307707,11917,,465016,50354767.85
TF2606                        ,106.025,106.13,105.93,106,0,170583,-3542,105.975,376203,39887593.58
TF2609                        ,105.825,105.925,105.755,105.8,0,23175,1736,105.79,14516,1536278.365
TF2612                        ,105.79,105.89,105.725,105.765,-0.01,556,157,105.745,583,61681.21
小计,,,,,,194314,-1649,,391302,41485553.155
TL2606                        ,111.34,111.7,111.1,111.46,0.29,131637,1682,111.27,424255,47255052.35
TL2609                        ,111.05,111.39,110.8,111.17,0.3,26801,-177,110.96,30827,3424355.78
TL2612                        ,111,111.33,110.79,111.12,0.25,571,215,110.99,820,91078.59
小计,,,,,,159009,1720,,455902,50770486.72
TS2606                        ,102.516,102.548,102.472,102.498,-0.016,73238,2019,102.49,214442,43967702.956
TS2609                        ,102.528,102.55,102.47,102.484,-0.03,3366,692,102.476,3050,625277.508
TS2612                        ,102.482,102.55,102.472,102.488,-0.028,378,-22,102.48,765,156853.468
小计,,,,,,76982,2689,,218257,44749833.932
合计,,,,,,2396938,67844,,6061954,546772979.347
