合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2603-C-4900                 ,2230.2,2270.4,2168,2238.2,60,215,-65,2228,161,3571.688
MO2603-C-5000                 ,2145,2165,2065.2,2130,65,215,7,2129.6,52,1099.114
MO2603-C-5200                 ,1889.8,1932.8,1889.8,1914.8,27.6,238,2,1931.6,8,152.83
MO2603-C-5400                 ,1750.8,1770,1675.6,1715,30,408,-38,1735.2,153,2676.37
MO2603-C-5600                 ,1572,1575,1490.8,1565,72,473,0,1541.2,15,229.824
MO2603-C-5800                 ,1377.6,1380.4,1281.8,1360,58.4,883,-2,1350.6,36,479.038
MO2603-C-6000                 ,1178.8,1202,1100,1154.6,30,1276,18,1161.8,93,1074.988
MO2603-C-6200                 ,986.2,1022,933,975,40.2,1345,-11,975,47,461.454
MO2603-C-6400                 ,820.6,844.2,754.4,828.8,100.8,996,56,805.2,136,1092.524
MO2603-C-6600                 ,639.8,686.2,587.2,639.6,18.2,1022,-33,642,272,1735.032
MO2603-C-6800                 ,520.8,544,459.6,499.2,11.2,1291,115,500,602,3002.888
MO2603-C-7000                 ,388.4,418,340,374.6,4.4,1909,420,379.8,1432,5399.732
MO2603-C-7200                 ,265.4,310,243,272.2,2.4,2023,368,272.2,1799,4936.62
MO2603-C-7400                 ,205.8,226,172,191.6,-7.2,2752,578,191.6,2947,5860.482
MO2603-C-7600                 ,150,160.2,119.4,128.8,-9.8,1590,159,128.8,1230,1704.264
MO2603-C-7800                 ,105,111.6,81.8,86.6,-7.4,1425,115,87,1220,1165.538
MO2603-C-8000                 ,74.8,79.8,56.4,58.6,-10.4,1883,297,58.6,1557,1031.618
MO2603-C-8200                 ,50.2,56.6,40.4,40.4,-8,1279,172,40.4,1297,613.498
MO2603-C-8400                 ,38.6,42.2,30.4,31,-5.4,1914,171,31,1603,596.216
MO2603-C-8600                 ,29.8,32.4,23.8,23.8,-4.4,4232,-412,23.8,3910,1112.19
MO2603-P-4900                 ,5.6,6.6,5.2,5.2,-0.4,2278,-88,5.2,559,32.29
MO2603-P-5000                 ,5.4,6.4,5,5.2,-0.4,862,5,5.2,395,22.516
MO2603-P-5200                 ,6.2,7.6,6,6.8,0,961,-10,6.4,538,35.714
MO2603-P-5400                 ,9.2,10.8,8.4,10,-0.4,1114,259,9.6,1100,105.634
MO2603-P-5600                 ,14,16,13,13.8,-2,1577,-1,13.2,321,46.008
MO2603-P-5800                 ,20.6,22.2,18,19.8,-3.6,1305,18,19.4,391,79.568
MO2603-P-6000                 ,35,35,28,30,-5.8,1766,18,29.8,781,245.536
MO2603-P-6200                 ,50,53.6,43.6,45.6,-9.2,2050,-69,45.6,940,453.538
MO2603-P-6400                 ,80.2,82.6,68,69.2,-17.4,1637,255,68.6,1106,826.072
MO2603-P-6600                 ,120.4,127.6,105,108.8,-21.8,1734,73,107.6,1429,1659.61
MO2603-P-6800                 ,175.6,190,156.8,159,-32.6,2219,337,159,1812,3148.304
MO2603-P-7000                 ,250.4,271.8,228.4,236.8,-35,1611,253,236.8,1061,2655.258
MO2603-P-7200                 ,343.2,376.4,324,332.6,-42.8,1016,152,332.6,505,1767.736
MO2603-P-7400                 ,465.6,505.2,432.4,439,-59.4,1232,272,449.4,737,3463.45
MO2603-P-7600                 ,585,652,568,583.6,-66,734,165,588.6,285,1733.706
MO2603-P-7800                 ,746,791,735.6,750,-44.8,185,8,745.4,31,237.746
MO2603-P-8000                 ,910,979,895.8,903,-119,164,-3,915.2,37,345.122
MO2603-P-8200                 ,1072.8,1160.8,1070.8,1098,-134.4,117,3,1092.6,29,323.224
MO2603-P-8400                 ,1266,1349.6,1251.6,1282.8,-56.2,221,9,1285.2,63,820.218
MO2603-P-8600                 ,1466.2,1508.2,1437.8,1468.6,-57,358,4,1478.4,83,1222.934
MO2606-C-5200                 ,1792,1792,1666,1666,-21,335,-2,1719.6,18,309.468
MO2606-C-5400                 ,1552.2,1583,1489.6,1541.6,142.2,170,3,1539.4,23,355.764
MO2606-C-5600                 ,1375,1393.6,1325,1339.2,20.4,338,-21,1358.8,115,1581.378
MO2606-C-5800                 ,1200,1200,1169.8,1196,82.6,175,2,1188.6,9,106.9
MO2606-C-6000                 ,1039,1060.4,990,1045,44.4,756,10,1032,22,227.168
MO2606-C-6200                 ,904.8,931,841.4,842.6,-23.4,957,126,882,190,1724.54
MO2606-C-6400                 ,757.8,796,700.2,750.8,24.4,979,97,746,155,1193.684
MO2606-C-6600                 ,639,665,581.2,614.6,12.6,679,5,622.2,123,762.854
MO2606-C-6800                 ,531.2,551,470.6,507.4,5.8,756,-64,514,375,1887.182
MO2606-C-7000                 ,434.8,456,387.8,416,5,1353,155,422,541,2237.84
MO2606-C-7200                 ,350,368.2,306.8,335.8,1.4,923,111,337.8,612,2074.37
MO2606-C-7400                 ,279.2,297,248.8,267.4,1.8,1641,39,267.4,455,1239.452
MO2606-C-7600                 ,224.8,235.6,195,208.8,-4.2,1308,60,208.8,287,622.02
MO2606-C-7800                 ,176.8,186,152.2,162.2,-3.8,1658,234,162.6,428,708.294
MO2606-C-8000                 ,140,144,117.8,125.4,-4.6,1947,33,125,700,921.836
MO2606-C-8200                 ,106.6,112.6,93.4,96.2,-6.8,1099,-19,100,532,550.496
MO2606-C-8400                 ,88.2,88.4,73.8,75.8,-7.2,1481,-48,75.8,1071,877.77
MO2606-C-8600                 ,67.2,69.8,59,59.8,-4,1710,267,59.8,1644,1062.782
MO2606-P-5200                 ,26.4,30.2,25.6,26.4,-2,1802,-145,26.4,614,170.936
MO2606-P-5400                 ,43.8,46.4,40.2,41.4,-4.6,598,-50,41.6,296,127.844
MO2606-P-5600                 ,62.6,68,59,61.4,-6.6,796,-84,61.4,327,206.566
MO2606-P-5800                 ,90.2,97.2,84.4,88.4,-7.8,1116,-499,88.2,1017,912.272
MO2606-P-6000                 ,125.8,134.2,118.6,122.6,-11.6,1887,73,122.6,498,619.228
MO2606-P-6200                 ,180.2,185,165,170.6,-16.2,1548,159,170.6,533,930.404
MO2606-P-6400                 ,241.6,255.8,228,235,-23,1017,-5,233.8,238,569.39
MO2606-P-6600                 ,326.2,334.2,297,307.8,-22.2,1184,150,307.2,572,1803.124
MO2606-P-6800                 ,401,430,382.8,391.6,-39.4,979,38,395.8,569,2313.084
MO2606-P-7000                 ,500.4,533.2,480.2,498.2,-29.2,1160,169,498.2,502,2531.878
MO2606-P-7200                 ,622.8,660.2,598.4,607,-44.4,845,57,617.8,180,1119.37
MO2606-P-7400                 ,745.4,797,725.8,742.4,-49.4,849,19,753.2,77,576.756
MO2606-P-7600                 ,879.6,937.6,867.2,894.8,-42.2,601,56,894.8,91,814.748
MO2606-P-7800                 ,1042.2,1091.8,1010,1050,-138,568,76,1042.4,110,1138.472
MO2606-P-8000                 ,1180.6,1252.8,1174,1220,-25.2,530,25,1204.2,38,464.714
MO2606-P-8200                 ,1364,1413.8,1335.6,1407.8,-66.4,289,48,1367.2,53,726.452
MO2606-P-8400                 ,1543.8,1599,1506.6,1598.2,5.8,627,16,1553.6,41,627.312
MO2606-P-8600                 ,1708,1782,1691.2,1753,-18.2,663,124,1721.8,170,2939.3
MO2609-C-6200                 ,873.6,921.8,805.6,864,17.8,722,184,851.4,260,2304.006
MO2609-C-6400                 ,784,789.4,695,741.2,10.2,609,61,739.2,140,1069.484
MO2609-C-6600                 ,655,683,594,635.6,8.8,975,29,640,223,1419.498
MO2609-C-6800                 ,567.2,588,497.4,536.6,3,669,-79,536.6,447,2367.646
MO2609-C-7000                 ,471.6,496,431.8,454.8,-1.2,976,219,454.8,575,2633.828
MO2609-C-7200                 ,390,415,356.8,382.8,-2.8,538,43,380.8,204,789.538
MO2609-C-7400                 ,330.4,346,297.6,317.4,2,872,126,316.6,224,728.212
MO2609-C-7600                 ,278.2,288.8,249,257.2,-9.8,769,103,258.8,192,514.136
MO2609-C-7800                 ,230.6,239.4,201.4,210.8,-7.4,446,69,214,260,570.304
MO2609-C-8000                 ,183.8,191.2,165.8,171.8,-7.8,653,148,173.6,229,411.838
MO2609-C-8200                 ,150.2,160.8,135.6,139.2,-6.8,811,90,142.4,269,405.104
MO2609-C-8400                 ,123,130,111.4,113.8,-4.8,728,47,113.8,425,508.196
MO2609-C-8600                 ,101,108.4,92.6,95.2,-4.6,2369,505,95.8,2154,2171.5
MO2609-P-6200                 ,318.8,330.4,299.4,308.8,-27,1606,507,308.8,1365,4283.526
MO2609-P-6400                 ,404.4,416.2,378,392.6,-24.4,1541,166,390.8,795,3156.206
MO2609-P-6600                 ,490.6,510.2,469.4,476.4,-32.8,1498,78,482.4,389,1898.06
MO2609-P-6800                 ,588.8,616.8,565,587,-27.8,672,15,587,172,1015.054
MO2609-P-7000                 ,700,737.2,679.2,701.8,-34.4,419,4,701.8,73,513.58
MO2609-P-7200                 ,823.2,861.2,801,809.2,-51.6,603,56,822.4,130,1080.83
MO2609-P-7400                 ,953.4,1001.2,928.8,955.2,-43,1523,346,955.2,528,5084.266
MO2609-P-7600                 ,1087.4,1146.2,1065.2,1090.4,-48.6,872,63,1091,131,1436.624
MO2609-P-7800                 ,1221,1286,1208.6,1235,-136.4,106,12,1246.4,28,348.52
MO2609-P-8000                 ,1377.4,1443.8,1369.6,1395.2,-141,144,10,1402.8,20,281.542
MO2609-P-8200                 ,1557.6,1588,1557.6,1588,-97.6,155,6,1566.8,6,93.966
MO2609-P-8400                 ,1796.4,1796.4,1796.4,1796.4,19.2,57,0,1861.4,1,17.964
MO2609-P-8600                 ,1883,1978.6,1864.4,1933,-62.4,338,27,2041.6,50,963.44
小计,,,,,,339013,14203,,1200972,1076995.112
T2512                         ,108.15,108.37,108.075,108.27,0.21,0,-4879,108.165,1102,119224.025
T2603                         ,107.87,108.21,107.77,107.985,0.115,220889,-2772,107.995,416466,44975725.56
T2606                         ,107.875,108.21,107.795,108,0.115,9086,473,108.005,14903,1609736.21
小计,,,,,,229975,-7178,,432471,46704685.795
TF2512                        ,105.72,105.885,105.65,105.85,0.13,0,-7632,105.77,139,14695.08
TF2603                        ,105.725,105.965,105.645,105.82,0.065,126377,-4275,105.82,326408,34536584.4
TF2606                        ,105.745,105.965,105.665,105.81,0.045,6520,2109,105.825,8909,942841.485
小计,,,,,,132897,-9798,,335456,35494120.965
TL2512                        ,112.6,113.51,112.3,113.4,0.67,0,-6271,112.87,458,51714.05
TL2603                        ,112.41,113.6,111.69,112.47,-0.04,142640,-2964,112.64,684286,77084768.48
TL2606                        ,112.53,113.75,111.87,112.66,-0.01,18740,1759,112.82,50688,5718053.76
小计,,,,,,161380,-7476,,735432,82854536.29
TS2512                        ,102.42,102.49,102.42,102.47,0.032,0,-1553,102.454,1417,290359.36
TS2603                        ,102.42,102.498,102.39,102.464,0.046,72759,10357,102.462,173585,35566106
TS2606                        ,102.432,102.518,102.408,102.482,0.052,2557,51,102.484,1557,319040.508
小计,,,,,,75316,8855,,176559,36175505.868
合计,,,,,,2234914,30980,,5929580,514990306.492
