合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2603-C-6800                 ,138.8,147.8,122.2,132.2,5.6,674,10,132.6,127,168.936
MO2603-C-7000                 ,102.8,123.8,96.4,105.6,5.6,1165,216,105.6,915,980.434
MO2603-C-7200                 ,81.6,99.8,77.8,84.4,5.4,1647,75,86,1359,1173.926
MO2603-P-4900                 ,98.4,106.4,87,100.2,0.4,1427,87,100.4,1389,1355.95
MO2603-P-5000                 ,116.8,125,105,123.8,4.2,938,59,119.4,403,468.652
MO2603-P-5200                 ,159,177.8,152.2,172.2,6,766,71,168.6,248,408.754
MO2603-P-5400                 ,221,241.6,211.6,241.6,10.8,868,39,231.6,130,293.424
MO2603-P-5600                 ,306.6,322.4,288.4,314.4,7.8,1241,89,311.8,191,578.946
MO2603-P-5800                 ,386.6,418.8,375,387,-10,863,23,404.8,100,395.688
MO2603-P-6000                 ,492.8,530.8,481.6,511,5.4,1309,9,511,267,1351.992
MO2603-P-6200                 ,607,656.8,602,647.6,14.6,842,-8,629.6,221,1395.17
MO2603-P-6400                 ,740,791.6,739.2,787,24.2,369,6,778,66,507.358
MO2603-P-6600                 ,888,948,888,902,-5.2,358,1,929.2,18,166.67
MO2603-P-6800                 ,1054.2,1110,1048.2,1101,30.4,218,17,1092.8,25,272.79
MO2603-P-7000                 ,1226,1284,1220,1262.8,17.8,252,21,1261.2,59,741.596
MO2603-P-7200                 ,1399.2,1462,1399.2,1448.2,51.6,655,8,1435.8,14,202.04
MO2606-C-5200                 ,792,793,729,772.2,8.6,188,48,753.6,90,676.614
MO2606-C-5400                 ,671.8,672.2,619.2,652.6,-25.2,65,16,636.4,47,299.25
MO2606-C-5600                 ,566.2,574,522.4,574,27,303,18,535.8,46,249.256
MO2606-C-5800                 ,467.2,471.4,427,440.2,-3.4,155,40,447.2,66,299.604
MO2606-C-6000                 ,391.8,409.4,353.8,367.8,-1.4,181,32,369.8,133,498.52
MO2606-C-6200                 ,312.2,333.4,294,301,-6,234,103,307.4,172,533.708
MO2606-C-6400                 ,266.6,277.6,240,277.6,30.6,174,77,249.6,196,497.59
MO2606-C-6600                 ,220.4,220.4,195.4,219,19,131,-8,204.4,133,269.75
MO2606-C-6800                 ,174.4,181,158.2,166,4.6,169,27,166,136,226.224
MO2606-C-7000                 ,133.8,149.4,129.2,134.8,5.2,248,22,136,586,798.552
MO2606-C-7200                 ,110.6,125.6,104,111,3,160,160,111.2,478,527.008
MO2606-P-5200                 ,257,273,237.2,269.4,15.8,402,158,269.4,503,1295.914
MO2606-P-5400                 ,329.2,352,311.6,348.2,17.2,340,65,343,122,411.56
MO2606-P-5600                 ,418.4,445.2,403.6,435,-3.2,136,29,439.8,84,362.554
MO2606-P-5800                 ,514,560.4,507.4,544.8,8.6,130,26,547.6,74,391.554
MO2606-P-6000                 ,633.8,682.4,624.6,671.6,21.2,302,52,659.2,122,797.73
MO2606-P-6200                 ,759,809.2,752.2,795,31.2,186,65,795.8,98,765.678
MO2606-P-6400                 ,901.6,956,890,940.2,42.6,118,41,936.4,80,732.63
MO2606-P-6600                 ,1040,1088.2,1040,1048,-14,38,3,1087.4,6,63.772
MO2606-P-6800                 ,1206.2,1267.2,1192.6,1258.4,39.4,44,9,1242.6,13,159.728
MO2606-P-7000                 ,1357,1428.6,1357,1428.6,46.2,14,3,1409.6,15,206.254
MO2606-P-7200                 ,1605,1605,1605,1605,-140.8,1,1,1733.6,1,16.05
小计,,,,,,257360,24533,,950810,777310.644
T2509                         ,109.025,109.155,108.88,109.1,0.055,214140,9747,109.11,324238,35351619.17
T2512                         ,109.05,109.235,108.92,109.19,0.125,34277,4940,109.195,25294,2759523.41
T2603                         ,108.98,109.19,108.9,109.185,0.13,3412,566,109.17,1872,204097.115
小计,,,,,,251829,15253,,351404,38315239.695
TF2509                        ,106.235,106.285,106.125,106.255,-0.01,157905,-8333,106.25,267606,28422036.3
TF2512                        ,106.31,106.38,106.23,106.345,0.01,32255,4800,106.335,18854,2004452.565
TF2603                        ,106.355,106.425,106.27,106.38,0.005,7937,3794,106.38,6373,677755.32
小计,,,,,,198097,261,,292833,31104244.185
TL2509                        ,120.76,121.31,120.18,121.2,0.31,122578,6881,121.2,379703,45895300.25
TL2512                        ,120.69,121.19,120.15,121.06,0.3,27019,3499,121.07,27930,3372385.52
TL2603                        ,120.42,120.98,120.04,120.92,0.35,1358,310,120.88,1286,154929.14
小计,,,,,,150955,10690,,408919,49422614.91
TS2509                        ,102.542,102.542,102.47,102.508,-0.034,117199,-2266,102.508,149712,30692110.732
TS2512                        ,102.674,102.674,102.618,102.638,-0.03,8291,356,102.632,5385,1105436.716
TS2603                        ,102.772,102.772,102.73,102.742,-0.03,887,259,102.742,982,201792.4
小计,,,,,,126377,-1651,,156079,31999339.848
合计,,,,,,2180183,107020,,4608057,375640995.022
