合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2601-C-8400                 ,60.6,60.6,48.6,51,-10.4,113,113,50.8,379,206.06
MO2601-P-6400                 ,56.8,63,42.8,50,-23.6,522,361,50,1076,559.934
MO2601-P-6500                 ,70,78.6,53.8,61.2,-32.2,452,428,61.2,1260,820.974
MO2601-P-6600                 ,87.8,97.2,66,76.4,-37.4,297,267,76.4,808,611.952
MO2601-P-6700                 ,109.6,118.4,83,94.8,-40.8,372,231,94.8,617,625.206
MO2601-P-6800                 ,129,145,106.6,113.2,-59,129,103,117.8,286,352.352
MO2601-P-6900                 ,158.4,178.6,128.6,141.8,-52,129,103,145.8,250,363.58
MO2601-P-7000                 ,199.8,215.4,153.8,169.4,-63.8,86,47,177.2,192,349.884
MO2601-P-7100                 ,235,248,190.2,212,-73.2,58,28,212,122,271.054
MO2601-P-7200                 ,270.4,299.8,230,242,-81.4,61,24,255.2,158,417.36
MO2601-P-7300                 ,322.6,351.6,262.4,301,-96.2,85,59,301,263,805.974
MO2601-P-7400                 ,378,415,323.6,354.2,-79.4,92,70,354.2,379,1379.104
MO2601-P-7500                 ,434.4,467.8,378,403.4,-102.4,201,189,414.8,429,1824.456
MO2601-P-7600                 ,493,533.6,428,451,-114.4,91,88,478.4,158,781.972
MO2601-P-7700                 ,565.6,614,503.6,529.8,-100.2,136,130,546.4,226,1302.57
MO2601-P-7800                 ,638.2,687,578,605.8,-121.6,101,97,620.2,157,981.47
MO2601-P-7900                 ,744.6,770,678.6,698.4,-145.2,38,32,697.2,35,249.62
MO2601-P-8000                 ,807,852.6,759.2,775.4,-122.6,54,42,777.8,48,386.728
MO2601-P-8100                 ,887.4,936.4,833.6,833.6,-169.6,70,54,860.2,59,524.46
MO2601-P-8200                 ,972.2,1018.8,963.4,963.4,-70.2,22,22,946.6,24,237.536
MO2601-P-8300                 ,1069.6,1069.6,1019.8,1021.4,-62,24,24,1031,24,248.556
MO2601-P-8400                 ,1112,1126.8,1090,1090,22,8,8,1126.4,8,89.282
MO2603-C-4900                 ,2278,2305.6,2224.4,2231.6,71.6,138,4,2294.6,29,652.734
MO2603-C-5000                 ,2182.6,2231.4,2127,2222.4,202.4,140,0,2197.6,33,708.952
MO2603-C-5200                 ,1919.2,2040.6,1919.2,2023,157.4,232,4,1994,7,139.922
MO2603-C-5400                 ,1800.8,1875,1751.2,1821.2,114.2,751,-10,1807.2,44,793.252
MO2603-C-5600                 ,1593,1666,1559,1628,260,506,3,1618,23,367.244
MO2603-C-5800                 ,1431,1494.8,1380.4,1448.4,149.2,887,8,1435.2,61,873.16
MO2603-C-6000                 ,1252.8,1333.4,1205.8,1261,119,1281,-8,1259.4,47,586.828
MO2603-C-6200                 ,1066.6,1132.6,1028.4,1113.6,121,1466,0,1091,57,613.562
MO2603-C-6400                 ,928.2,998.2,878.8,996.2,146.6,1027,-68,930.2,175,1598.124
MO2603-C-6600                 ,785.8,853,735.8,811.2,95.6,1049,-97,783,376,2896.536
MO2603-C-6800                 ,643,713.2,605.2,663,67,990,6,649,196,1266.692
MO2603-C-7000                 ,514,589.6,492,538,51,995,16,533,818,4329.072
MO2603-C-7200                 ,433,471.8,402,428.4,27.8,1033,1,428.4,429,1846.532
MO2603-C-7400                 ,351.2,386.6,319.2,345.8,23.4,1263,87,345.8,1087,3760.578
MO2603-C-7600                 ,287.8,305.8,252.2,276,13.8,827,87,276,1537,4237.194
MO2603-C-7800                 ,237.6,242.6,201.6,219,12,731,-12,219,537,1188.686
MO2603-C-8000                 ,190,194.8,161.8,174.6,5.8,960,55,173,611,1073.36
MO2603-C-8200                 ,154.8,158.4,132.2,138.6,1.6,610,-31,139,855,1219.24
MO2603-C-8400                 ,126.4,129.4,105,114.2,2.4,1321,-104,112,1032,1186.86
MO2603-C-8600                 ,107.8,110.4,86.6,92,-4.6,2789,361,91.2,3820,3681.188
MO2603-P-4900                 ,17.6,17.6,13,15.8,-1.8,1591,30,15.8,1341,195.168
MO2603-P-5000                 ,17.4,19.2,14.2,18.8,-1.2,569,60,18.8,601,96.182
MO2603-P-5200                 ,22,24,19.4,21.8,-3.8,853,37,21.8,518,109.814
MO2603-P-5400                 ,30.8,34.4,25.4,32,-5.4,715,-78,31.8,650,191.25
MO2603-P-5600                 ,43.2,45.6,36.4,43.4,-7,1428,9,44.6,1014,414.052
MO2603-P-5800                 ,55.4,60.8,48.6,56.8,-11.8,1100,-39,60.2,1500,819.85
MO2603-P-6000                 ,79,86.4,68.8,77.6,-15.4,1369,-9,79.6,1036,789.444
MO2603-P-6200                 ,120.2,120.2,94.8,104,-26,1652,3,108.2,805,855.134
MO2603-P-6400                 ,150,164.6,130.8,144,-30.2,1283,-99,147.2,714,1056.086
MO2603-P-6600                 ,219,223,180,190.2,-48.6,1472,132,195.2,970,1940.48
MO2603-P-6800                 ,274.4,295.8,240.8,264.4,-49.6,662,120,264.4,818,2191.226
MO2603-P-7000                 ,360.2,384.6,317,345.6,-55.6,597,0,345.6,409,1420.566
MO2603-P-7200                 ,460,490.6,406,432.4,-80.6,788,104,440.4,483,2141.79
MO2603-P-7400                 ,587.8,604.6,505.6,538,-125.4,615,74,554,402,2224.23
MO2603-P-7600                 ,696.2,737.4,633.8,677,-130.4,345,30,691.6,148,1011.216
MO2603-P-7800                 ,850.8,864.2,815.4,815.4,-156.6,163,-5,822.4,12,101.198
MO2603-P-8000                 ,1021.8,1021.8,954,984.8,-155.6,87,1,975.6,13,127.266
MO2603-P-8200                 ,1196.8,1196.8,1131.4,1131.4,-140,61,2,1137.2,20,236.378
MO2603-P-8400                 ,1333,1377.8,1259.6,1276,-150.2,139,-4,1309.8,24,319.946
MO2603-P-8600                 ,1501.4,1558,1496.2,1498,-190.2,19,5,1486.4,12,183.354
MO2606-C-5200                 ,1817.8,1849,1760.8,1830,95.2,385,-10,1842.2,32,579.2
MO2606-C-5400                 ,1645.8,1699.8,1591.4,1689,146.2,200,-3,1649.8,30,491.48
MO2606-C-5600                 ,1475.8,1543.8,1423.6,1497,139.4,426,-5,1481.6,51,741.928
MO2606-C-5800                 ,1296.6,1355.2,1266.8,1315,95.8,180,4,1320.8,21,272.766
MO2606-C-6000                 ,1149.4,1225.4,1109.2,1180,168.6,541,2,1166.6,74,853.072
MO2606-C-6200                 ,1015.6,1059.8,978,1043.6,118.4,309,3,1024.4,33,332.106
MO2606-C-6400                 ,891,912.8,836.2,899.4,76.4,452,-17,892.8,59,518.228
MO2606-C-6600                 ,773.2,810.6,721.2,797.2,84.8,630,-4,773.8,129,979.496
MO2606-C-6800                 ,660,712.2,621.4,677.2,71,648,-53,664.6,188,1227.944
MO2606-C-7000                 ,569.4,614.2,528,582.8,70.2,823,46,569,360,2040.87
MO2606-C-7200                 ,487.4,527,450.8,485.2,50.2,662,-42,485.2,205,993.892
MO2606-C-7400                 ,433.6,448.2,382,410,28.6,1538,87,410,411,1685.772
MO2606-C-7600                 ,353.4,367.4,318,343.8,29,836,14,344,250,850.356
MO2606-C-7800                 ,298,310,268.2,290.8,26.6,879,55,286.2,178,517.496
MO2606-C-8000                 ,255.4,260,223.8,240,11.4,853,36,240,341,824.144
MO2606-C-8200                 ,213.6,216,186.4,199,9,507,-241,199,432,868.236
MO2606-C-8400                 ,178.2,180.8,152.6,163,5.6,1508,-108,163,1120,1859.912
MO2606-C-8600                 ,142.4,151.6,128.4,137.2,2.2,743,-80,137.2,1840,2573.34
MO2606-P-5200                 ,60,60,47.4,54.8,-10.2,1366,-7,54.4,1024,544.746
MO2606-P-5400                 ,76.8,82.4,68.6,76.6,-15.2,701,-85,76.4,554,417.338
MO2606-P-5600                 ,108.4,109.8,93,101.6,-21.6,1146,-182,102.4,793,812.432
MO2606-P-5800                 ,139.8,145,122.8,135.6,-27.4,1524,59,135.6,490,654.02
MO2606-P-6000                 ,185,195.2,165,178.8,-32.6,1352,-69,181.4,450,795.964
MO2606-P-6200                 ,247,252.6,216.8,232.6,-46.6,818,188,235.8,450,1046.93
MO2606-P-6400                 ,316.2,328,280,301,-50,948,-29,301,348,1046.114
MO2606-P-6600                 ,401.2,410,352.4,374.4,-59.8,817,-71,378.6,578,2199.016
MO2606-P-6800                 ,479.8,505.8,440.8,463.6,-67,573,-43,467.2,147,687.832
MO2606-P-7000                 ,581.6,603.8,530,566,-74,522,28,566,215,1209.732
MO2606-P-7200                 ,704.4,721.2,637.2,674,-93.8,621,-42,674,188,1281.352
MO2606-P-7400                 ,821.8,846.8,754.2,780.4,-119,645,-12,802.4,164,1314.84
MO2606-P-7600                 ,956.2,991.6,886,886,-141.8,511,-42,934.8,62,585.402
MO2606-P-7800                 ,1094.4,1130,1046.6,1047,-167.8,325,1,1075.2,22,238.152
MO2606-P-8000                 ,1235.4,1284.8,1159,1208.6,-166.2,348,9,1224.8,70,856.262
MO2606-P-8200                 ,1446,1446,1334,1344,-170.2,185,4,1382,9,124.564
MO2606-P-8400                 ,1570.8,1610,1492.2,1535.8,-169.6,263,31,1524.8,76,1183.338
MO2606-P-8600                 ,1758.8,1784,1642.6,1715.6,-145.2,134,14,1713.2,24,410.668
MO2609-C-6400                 ,868,904.8,824,873.4,53,135,72,879.6,140,1214.644
MO2609-C-6600                 ,771.8,809,725.8,789,76.4,355,83,769.4,187,1441.44
MO2609-C-6800                 ,674,706.6,639.6,679.2,60.8,201,113,674.8,192,1289.148
MO2609-C-7000                 ,593,626,563.8,596,37.2,136,37,590.6,169,990.82
MO2609-C-7200                 ,520,546.2,489.6,520,42.2,80,0,515.2,45,231.964
MO2609-C-7400                 ,460,466.2,424.8,462,42.4,209,5,449,103,462.778
MO2609-C-7600                 ,396,416,369.8,398,31.4,180,20,388.6,51,199.932
MO2609-C-7800                 ,345.4,351,318.2,337.8,22.6,97,9,335.6,69,229.456
MO2609-C-8000                 ,304.4,311,271.6,291.8,14,145,14,291.8,139,402.764
MO2609-C-8200                 ,252.8,259,230,244.6,8.6,338,53,248,97,237.464
MO2609-C-8400                 ,220.2,224.8,197.4,210.2,8.8,479,51,210.2,277,588.378
MO2609-C-8600                 ,191.8,193,171,182,5.4,724,151,181.8,1403,2549.26
MO2609-P-6400                 ,483.4,488.6,432,463.6,-59,454,219,462.2,636,2949.722
MO2609-P-6600                 ,580.8,583.6,519.2,553.2,-55.6,814,7,556,357,1993.284
MO2609-P-6800                 ,701.2,701.2,629.8,650.2,-69,195,45,664.4,138,919.334
MO2609-P-7000                 ,790.8,794,733,768.4,-69.2,223,19,776.4,123,942.126
MO2609-P-7200                 ,913.2,930.6,849.4,886.8,-94,308,24,897.8,80,709.07
MO2609-P-7400                 ,1060,1060,974.4,1025,-90.8,770,156,1025,250,2545.59
MO2609-P-7600                 ,1187.6,1187.6,1108.4,1148.8,-108.4,376,216,1162.2,310,3569.512
MO2609-P-7800                 ,1327.2,1327.2,1327.2,1327.2,-58.2,26,0,1302.8,1,13.272
MO2609-P-8000                 ,1433.6,1445.6,1422.2,1435,-106.8,38,4,1451.2,6,86.068
MO2609-P-8200                 ,1593.2,1593.2,1574.6,1574.6,-270.4,44,1,1608.6,2,31.678
MO2609-P-8400                 ,1785,1810.8,1772,1775.8,-121.4,33,0,1768.8,8,142.99
MO2609-P-8600                 ,1948,1980.2,1894.2,1925.8,-104.4,52,15,1932.6,22,428.094
小计,,,,,,290083,24105,,1209176,1586793.114
T2512                         ,107.95,108.725,107.915,108.68,0.675,242555,15600,108.665,377539,40945809.38
T2603                         ,107.575,108.44,107.575,108.425,0.75,41347,7706,108.405,42606,4609821.335
T2606                         ,107.49,108.355,107.455,108.33,0.745,794,92,108.345,813,87846.395
小计,,,,,,284696,23398,,420958,45643477.11
TF2512                        ,105.595,106.135,105.565,106.065,0.45,149424,20000,106.065,330822,35053027.27
TF2603                        ,105.465,106.02,105.46,106.005,0.5,27782,6110,105.99,30402,3218824.57
TF2606                        ,105.49,106.085,105.455,106.015,0.485,862,214,105.995,1080,114279.225
小计,,,,,,178068,26324,,362304,38386131.065
TL2512                        ,114.73,116.74,114.61,116.68,1.67,142750,3684,116.64,594449,68921620.32
TL2603                        ,114.49,116.45,114.34,116.42,1.72,37261,2826,116.35,81045,9373926.83
TL2606                        ,114.47,116.29,114.25,116.25,1.63,2833,253,116.18,3155,364468.4
小计,,,,,,182844,6763,,678649,78660015.55
TS2512                        ,102.326,102.6,102.322,102.544,0.212,72375,5203,102.544,190348,39023134.084
TS2603                        ,102.244,102.514,102.244,102.498,0.244,10482,2153,102.498,13999,2868701.412
TS2606                        ,102.258,102.514,102.256,102.494,0.224,1321,397,102.498,2947,603740.472
小计,,,,,,84178,7753,,207294,42495575.968
合计,,,,,,2270691,177763,,6418665,585369040.429
