合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2604-C-9100                 ,100,107.8,81.6,82.2,-3,426,101,82.2,501,470.84
MO2604-C-9200                 ,84.4,95.6,71.4,73,-7,275,86,72,329,261.642
MO2604-C-9300                 ,76.2,84,59.6,62.6,-0.8,249,132,62.6,710,486.012
MO2604-C-9400                 ,71,77.2,51.8,53.8,-0.4,660,285,53.8,1739,1073.256
MO2604-P-7100                 ,71.4,71.4,35,56.2,-32.8,562,337,56.2,1384,692.506
MO2604-P-7200                 ,83.8,83.8,46.4,69.8,-35,247,80,69.8,411,253.788
MO2604-P-7300                 ,94.6,100.2,56.2,82.2,-38.8,760,-153,82.2,1208,931.558
MO2604-P-7400                 ,114.2,114.8,70.4,99,-44.8,1020,493,99,1327,1208.116
MO2604-P-7500                 ,127.2,145.8,82.2,115.6,-44.4,400,70,118.6,406,422.216
MO2604-P-7600                 ,154.2,157.6,99.8,136,-53.6,227,-43,138.8,273,344.622
MO2604-P-7700                 ,187,190,121.4,164.6,-68.2,396,87,164.6,623,983.582
MO2604-P-7800                 ,223.6,227.2,144.6,193.8,-81.2,469,117,193.8,626,1136.462
MO2604-P-7900                 ,258,258.2,172.8,225.6,-89.6,251,39,228.2,224,480.41
MO2604-P-8000                 ,371.4,371.4,204.6,276.6,-94.8,415,62,276.6,490,1239.286
MO2604-P-8100                 ,348,348,241,309,-101.6,229,63,314.2,333,987.82
MO2604-P-8200                 ,400,404,282.8,356.2,-135.2,321,92,358,374,1245.432
MO2604-P-8300                 ,457,457.6,328.2,409.2,-121.2,403,243,418.4,453,1681.236
MO2604-P-8400                 ,518,523.2,380.4,466.6,-115.6,180,58,480.2,200,857.478
MO2604-P-8500                 ,524.8,524.8,436.4,471,-160,147,10,541,71,342.544
MO2604-P-8600                 ,611,611,512.4,567.8,-131,88,6,612.6,21,115.366
MO2604-P-8700                 ,651,653.4,608.2,634.8,-203.6,73,4,686.2,24,151.362
MO2604-P-8800                 ,726.8,729,685.8,685.8,-306.4,86,4,762.4,7,49.3
MO2604-P-8900                 ,null,null,null,956,0,45,0,842.6,0,0
MO2604-P-9000                 ,null,null,null,1049,0,38,0,926.8,0,0
MO2604-P-9100                 ,970.8,970.8,970.8,970.8,-161.4,28,0,1014.4,6,58.758
MO2604-P-9200                 ,null,null,null,1215.4,0,4,0,1097.6,0,0
MO2604-P-9300                 ,null,null,null,1423.6,0,5,0,1193.6,0,0
MO2604-P-9400                 ,null,null,null,1381.4,0,11,0,1284.2,0,0
MO2606-C-5200                 ,2899.4,3019.8,2859.6,2859.6,166,139,-1,2868.6,29,855.058
MO2606-C-5400                 ,2808.6,2813.8,2756,2756,224.8,99,-1,2673.2,5,139.756
MO2606-C-5600                 ,2490.8,2588,2490.8,2579.8,258,207,-2,2470.8,22,556.86
MO2606-C-5800                 ,2327.2,2327.2,2281.4,2281.4,60.8,126,-2,2281.4,2,46.086
MO2606-C-6000                 ,2075.4,2246,2075.4,2111.6,145.2,390,-62,2089,222,4777.326
MO2606-C-6200                 ,1883.6,2061.8,1883.6,1901.4,137.8,1005,31,1901.4,70,1374.448
MO2606-C-6400                 ,1697.6,1866.8,1697.6,1716.6,118,763,-15,1716.6,46,830.17
MO2606-C-6600                 ,1522,1670.6,1522,1561.8,142,605,-5,1536.4,48,769.49
MO2606-C-6800                 ,1339,1492,1331.8,1358.4,108,607,38,1358.4,103,1447.144
MO2606-C-7000                 ,1166,1332,1161.6,1253.6,162.8,1582,15,1189.6,218,2773.314
MO2606-C-7200                 ,987.4,1152.4,987.4,1055.6,140.6,1185,102,1039,277,3024.008
MO2606-C-7400                 ,876,1007.8,844.2,876,100,1743,-14,876,360,3338.602
MO2606-C-7600                 ,725,858.6,723.2,741,81,1185,-19,741,199,1565.752
MO2606-C-7800                 ,628,724.4,605.6,612.2,60.6,1707,-47,612.2,545,3634.876
MO2606-C-8000                 ,487.4,605.4,487.4,506.8,59.8,2363,-64,506.8,1308,7193.202
MO2606-C-8200                 ,419.4,500,412,421.4,47.4,1898,183,421.4,1204,5457.11
MO2606-C-8400                 ,353.8,410.2,338,338,31.8,2527,282,338,1365,5159.506
MO2606-C-8600                 ,298.2,342.8,281,281,27,3719,273,281,1452,4489.502
MO2606-C-8800                 ,246.2,280,231.8,231.8,19.2,1597,-55,231.8,889,2263.774
MO2606-C-9000                 ,208.4,233.6,190.2,194.2,16,1549,88,194.2,1173,2482.136
MO2606-C-9200                 ,178.2,196.8,158.8,159.6,4.8,1940,263,159.6,1696,3007.702
MO2606-C-9400                 ,154.2,169,130.6,137.8,6.8,1538,414,137.8,3111,4672.074
MO2606-P-5200                 ,25.8,31.4,19.4,27,-5,1729,-20,27,1805,431.422
MO2606-P-5400                 ,33.6,37,23.6,33.8,-4.6,647,-7,33.8,457,133.886
MO2606-P-5600                 ,35.4,44,28.6,40.8,-5.4,1223,101,40.8,540,187.842
MO2606-P-5800                 ,43.2,49.6,34.8,44.2,-6.4,810,53,46,357,149.358
MO2606-P-6000                 ,50,57.8,40,53.8,-8.8,736,-80,53.8,610,284.986
MO2606-P-6200                 ,53.8,71.2,47.8,64.2,-12,967,-34,64.2,407,238.924
MO2606-P-6400                 ,67,81.6,60,78.6,-12.8,1418,-45,77.8,381,260.966
MO2606-P-6600                 ,87,100.4,71.2,95.2,-16.6,1274,113,95.8,488,419.342
MO2606-P-6800                 ,113.2,122,90.2,118.6,-24,1448,222,118.6,815,862.78
MO2606-P-7000                 ,140.2,155,112.2,145.6,-32.4,1790,233,145.2,1014,1334.776
MO2606-P-7200                 ,181.2,192.8,140.8,180.4,-45.2,1597,70,183.6,730,1220.798
MO2606-P-7400                 ,240.4,248,180.6,228.2,-52.6,2035,-220,228.2,2012,4165.984
MO2606-P-7600                 ,301.6,311.8,233,287.4,-69.8,1580,-88,287.4,867,2309.126
MO2606-P-7800                 ,384,394.4,298,362.4,-75,1234,42,362.4,729,2443.542
MO2606-P-8000                 ,483.6,493.8,379.6,463.6,-86.8,1465,198,463.6,709,3056.472
MO2606-P-8200                 ,582.8,606.6,471.2,568.4,-106.6,1492,286,568.4,795,4137.474
MO2606-P-8400                 ,730,730,584.4,677.6,-127.2,966,206,687.6,377,2365.204
MO2606-P-8600                 ,873,873,727.4,829,-76.2,1173,48,828.2,87,680.814
MO2606-P-8800                 ,1008,1008,867,978.2,-74.8,636,22,978.2,50,474.484
MO2606-P-9000                 ,1147.4,1147.4,1008.2,1084.4,-112.6,203,12,1135,17,178.504
MO2606-P-9200                 ,1298.2,1325.4,1170.6,1299.6,-75.4,248,41,1299.6,75,945.224
MO2606-P-9400                 ,1490,1530,1338,1405,-214.6,83,5,1474.2,30,419.628
MO2609-C-6200                 ,1748,1939.2,1748,1805.4,145.8,747,19,1785.6,107,1995.22
MO2609-C-6400                 ,1637.8,1755.6,1637.8,1644.6,158,555,35,1617.8,74,1252.59
MO2609-C-6600                 ,1465,1599,1465,1502,188.6,512,7,1456,21,319.814
MO2609-C-6800                 ,1251.6,1399.2,1251.6,1345.4,182.6,495,2,1305.6,22,294.084
MO2609-C-7000                 ,1152.4,1274.8,1150.8,1168.2,112.2,1175,33,1168.2,220,2653.434
MO2609-C-7200                 ,1032.6,1134,1026,1063,64.6,664,31,1023.2,97,1055.16
MO2609-C-7400                 ,885.8,1000,857,899.4,61.4,780,-47,899.4,247,2304.814
MO2609-C-7600                 ,774.6,881.8,774.6,785.8,52,1004,-29,785.8,261,2140.418
MO2609-C-7800                 ,681.8,747.8,660.2,678,70.8,577,-3,678,126,891.26
MO2609-C-8000                 ,577,664.8,570.6,606.8,74.2,615,-100,589.2,238,1472.408
MO2609-C-8200                 ,500,574.8,489.2,512,54.4,517,58,512,319,1696.886
MO2609-C-8400                 ,427,495.6,424.6,443.8,42.4,649,72,434.6,296,1349.214
MO2609-C-8600                 ,382,426.8,361.8,372,33,1382,-90,378.4,657,2583.728
MO2609-C-8800                 ,324,366.4,312,317,17.8,485,52,319.2,126,426.268
MO2609-C-9000                 ,290,315.2,269.8,283,29.2,288,54,271.6,192,559.476
MO2609-C-9200                 ,246.2,273.2,233.6,237,19.4,479,17,237,278,704.806
MO2609-C-9400                 ,220.2,240,200.8,202.2,13.6,648,198,202.2,951,2071.658
MO2609-P-6200                 ,105.2,111.2,85.4,110.8,-11.4,735,-90,110,523,497.586
MO2609-P-6400                 ,135.4,140.6,111.6,139.2,-18,655,-12,139.2,369,455.798
MO2609-P-6600                 ,163.8,175.6,140.8,175.6,-26,968,-5,175,159,247.772
MO2609-P-6800                 ,225.8,225.8,178.2,221,-27.8,977,6,221,182,359.18
MO2609-P-7000                 ,273.8,278.4,221.4,269.6,-44.6,864,19,269.6,308,747.698
MO2609-P-7200                 ,339.6,342.4,279,320,-59.4,1007,-45,337.4,256,796.602
MO2609-P-7400                 ,409.8,422.2,344,404.6,-63.4,1460,11,409.6,378,1419.366
MO2609-P-7600                 ,495.2,510.8,413.2,480.6,-78,1349,14,489.4,396,1786.876
MO2609-P-7800                 ,595.6,610,498.2,569,-94.6,466,19,596.4,347,1896.94
MO2609-P-8000                 ,700.2,708.6,596.4,683,-96.4,351,38,689.4,241,1565.254
MO2609-P-8200                 ,837.2,837.2,702.8,755.8,-147.6,269,33,805.2,193,1456.882
MO2609-P-8400                 ,922.2,933.2,820.2,896.2,-103.4,180,40,931.4,155,1396.948
MO2609-P-8600                 ,1108.4,1116.2,959.6,1059.4,-85.2,609,36,1062,344,3551.658
MO2609-P-8800                 ,1260.4,1265.8,1095.6,1196.6,-91.8,296,42,1214.4,78,927.546
MO2609-P-9000                 ,1359,1368.4,1254,1295,-227.2,189,29,1360.6,40,525.478
MO2609-P-9200                 ,null,null,null,1583.6,0,67,0,1522.6,0,0
MO2609-P-9400                 ,1689.6,1689.6,1606,1621.2,-48.8,79,30,1685,30,491.856
MO2612-C-6400                 ,1592,1707.8,1580,1600,63.6,362,33,1573.2,82,1321.934
MO2612-C-6600                 ,1551.2,1551.2,1492,1492,171,101,0,1426.4,2,30.432
MO2612-C-6800                 ,1355.2,1422.6,1306,1306,45.2,94,2,1291,8,108.622
MO2612-C-7000                 ,1144,1292.4,1144,1170.4,72,573,5,1170.4,59,729.742
MO2612-C-7200                 ,1084.8,1152.4,1044.2,1081,63.2,322,3,1042.2,108,1168.918
MO2612-C-7400                 ,915,1035,915,948,35.2,253,-4,948,88,851.546
MO2612-C-7600                 ,844.6,927.4,833.4,840,39,416,12,834.2,94,807.216
MO2612-C-7800                 ,728.2,833.4,728.2,777.4,77.4,503,66,742.8,268,2085.856
MO2612-C-8000                 ,647,738.8,645.8,655.2,8.6,621,7,657.6,136,926.054
MO2612-C-8200                 ,584,657.6,572,586,13.6,1102,-24,586,239,1444.634
MO2612-C-8400                 ,505,579,505,519,23,481,20,515.2,195,1054.66
MO2612-C-8600                 ,474,513.2,459.8,462.4,13.2,308,19,452.6,75,359.896
MO2612-C-8800                 ,398.6,448.8,398.6,402.4,5,238,18,398.2,101,424.218
MO2612-C-9000                 ,362.6,392.4,349,350,19.2,265,5,344.8,189,691.612
MO2612-C-9200                 ,315.6,347,307.2,309.6,19,416,-37,305.6,350,1118.52
MO2612-C-9400                 ,280,303.6,267,269.2,20,699,101,269.2,1008,2864.046
MO2612-P-6400                 ,214,230.6,187.2,230.6,-16,2478,6,230.6,1052,2180.294
MO2612-P-6600                 ,269.8,276,227,276,-16,1311,53,276,250,622.494
MO2612-P-6800                 ,315.6,336.2,275,334.2,-10.4,1029,66,334.2,236,720.1
MO2612-P-7000                 ,393,404.4,345,393.8,-37.2,492,35,402.6,227,840.302
MO2612-P-7200                 ,485.6,486,407.6,467.4,-47.6,654,12,482.2,361,1612.918
MO2612-P-7400                 ,554.8,572.6,487,564.6,-43.8,693,72,564.6,310,1669.326
MO2612-P-7600                 ,656.2,656.8,575.8,656.8,-21.6,732,14,656.8,131,811.686
MO2612-P-7800                 ,782,782,669.6,733,-55.4,398,28,772.8,178,1288.796
MO2612-P-8000                 ,882.8,896,789,876.8,-76.8,602,73,891,146,1230.158
MO2612-P-8200                 ,1008.4,1008.4,903.4,995,-70,848,105,995,172,1664.262
MO2612-P-8400                 ,1131.2,1152.2,1016,1110.2,-50.4,312,45,1143.6,92,990.806
MO2612-P-8600                 ,1222,1245.4,1147.8,1224.6,-72.8,223,11,1267,42,511.312
MO2612-P-8800                 ,1358.4,1383,1282.2,1335.8,-106.6,93,8,1408.4,22,296.694
MO2612-P-9000                 ,1510,1539.8,1431.2,1489.6,-103,106,6,1554.8,10,149.328
MO2612-P-9200                 ,null,null,null,1756.8,0,76,0,1707,0,0
MO2612-P-9400                 ,1863.2,1863.2,1750,1855,-57,44,14,1855,22,400.22
小计,,,,,,348234,-7091,,1230490,1430240.452
T2603                         ,108.38,108.66,108.38,108.505,0.085,143233,-105758,108.475,428241,46469678.185
T2606                         ,108.405,108.655,108.395,108.555,0.12,182637,101566,108.515,286613,31106770.35
T2609                         ,108.41,108.6,108.385,108.54,0.135,7646,1235,108.505,5495,596154.145
小计,,,,,,333516,-2957,,720349,78172602.68
TF2603                        ,105.94,106.245,105.92,105.975,0.03,52705,-61826,105.98,340941,36150972.24
TF2606                        ,106,106.305,105.99,106.11,0.095,128345,67510,106.105,195615,20759693.715
TF2609                        ,105.805,106.09,105.8,105.91,0.09,9030,3289,105.9,6509,689434.975
小计,,,,,,190080,8973,,543065,57600100.93
TL2603                        ,112.48,113.18,112.28,112.84,0.27,71614,-45948,112.73,359343,40494615.96
TL2606                        ,112.62,113.2,112.41,113.01,0.3,101614,37512,112.87,182909,20639306.41
TL2609                        ,112.39,112.98,112.2,112.79,0.35,8194,4204,112.68,9622,1083620.04
小计,,,,,,181422,-4232,,551874,62217542.41
TS2603                        ,102.422,102.504,102.422,102.436,-0.014,27465,-28713,102.434,190352,39010495.46
TS2606                        ,102.48,102.526,102.47,102.496,0.022,43243,27408,102.49,75962,15572871.728
TS2609                        ,102.478,102.534,102.478,102.51,0.03,1310,219,102.5,1688,346101.1
小计,,,,,,72018,-1086,,268002,54929468.288
合计,,,,,,2513190,-63748,,5870896,558240542.914
